1,0.001831
2,0.063881
3,0.164781
4,0.274582
5,0.330533
6,0.308793
7,0.232946
8,0.132777
9,0.035505
10,3.0e-6
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.001896
26,0.065879
27,0.1714
28,0.26744
29,0.264167
30,0.227515
31,0.180457
32,0.113581
33,0.032338
34,5.0e-6
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.00196
50,0.061999
51,0.171829
52,0.282383
53,0.352159
54,0.344747
55,0.285577
56,0.181757
57,0.055114
58,1.1e-5
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.002988
74,0.089641
75,0.215859
76,0.310572
77,0.356053
78,0.348897
79,0.289576
80,0.185202
81,0.05644
82,1.9e-5
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.003255
98,0.091144
99,0.217711
100,0.311137
101,0.356441
102,0.348704
103,0.288721
104,0.184043
105,0.056208
106,3.1e-5
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.002707
122,0.066751
123,0.180142
124,0.286982
125,0.332256
126,0.323098
127,0.262518
128,0.14919
129,0.044062
130,3.9e-5
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.003629
146,0.085718
147,0.196675
148,0.267541
149,0.298251
150,0.270614
151,0.213991
152,0.141935
153,0.04878
154,7.6e-5
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.003073
170,0.067812
171,0.167813
172,0.310564
173,0.361305
174,0.355106
175,0.296614
176,0.190111
177,0.0611
178,0.000117
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.004871
194,0.101476
195,0.23057
196,0.325338
197,0.370083
198,0.361844
199,0.30255
200,0.19704
201,0.064547
202,0.000167
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.00399
218,0.088236
219,0.221173
220,0.322578
221,0.372837
222,0.367056
223,0.306949
224,0.200825
225,0.067937
226,0.000238
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
239,0.0
240,0.0
241,0.005164
242,0.09733
243,0.219899
244,0.310708
245,0.357985
246,0.352683
247,0.291307
248,0.1788
249,0.052172
250,0.000269
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.004877
266,0.08363
267,0.207559
268,0.314166
269,0.365675
270,0.366971
271,0.307881
272,0.201446
273,0.068496
274,0.000403
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.004506
290,0.076538
291,0.184839
292,0.292116
293,0.344422
294,0.348615
295,0.291767
296,0.191143
297,0.05835
298,0.000398
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.00698
314,0.104519
315,0.237606
316,0.328128
317,0.339736
318,0.315921
319,0.268213
320,0.170123
321,0.059949
322,0.000673
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.008193
338,0.113249
339,0.242231
340,0.336343
341,0.382137
342,0.374923
343,0.315523
344,0.210201
345,0.077157
346,0.000898
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.00894
362,0.116092
363,0.246466
364,0.34229
365,0.390076
366,0.384644
367,0.326352
368,0.220247
369,0.083606
370,0.001221
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.00989
386,0.119796
387,0.243389
388,0.342093
389,0.39147
390,0.380491
391,0.310269
392,0.201913
393,0.071849
394,0.001091
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.007564
410,0.087769
411,0.190824
412,0.29957
413,0.363614
414,0.339807
415,0.260039
416,0.166785
417,0.064805
418,0.001434
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.007645
434,0.081698
435,0.179471
436,0.291493
437,0.287365
438,0.29379
439,0.256106
440,0.178472
441,0.070371
442,0.001702
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.009894
458,0.108146
459,0.259899
460,0.353362
461,0.391031
462,0.372335
463,0.302266
464,0.201443
465,0.079911
466,0.002235
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.01378
482,0.130753
483,0.263179
484,0.359281
485,0.40555
486,0.396976
487,0.332107
488,0.215844
489,0.075136
490,0.002411
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.013185
506,0.123662
507,0.252342
508,0.34588
509,0.390155
510,0.382037
511,0.316411
512,0.200926
513,0.078434
514,0.002928
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.010021
530,0.092626
531,0.22834
532,0.357696
533,0.409634
534,0.401505
535,0.333158
536,0.213462
537,0.084037
538,0.003324
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.015325
554,0.121884
555,0.26371
556,0.370388
557,0.417076
558,0.409431
559,0.348395
560,0.240751
561,0.102765
562,0.00468
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
