1,-24.22
2,-23.305
3,-22.677
4,-22.619
5,-23.09
6,-23.714
7,-23.954
8,-23.956
9,-23.745
10,-23.138
11,-22.25
12,-21.294
13,-20.38
14,-19.552
15,-18.85
16,-18.526
17,-18.507
18,-18.627
19,-18.88
20,-19.199
21,-19.643
22,-20.081
23,-20.282
24,-20.245
25,-19.887
26,-19.467
27,-19.246
28,-19.301
29,-19.371
30,-19.315
31,-19.173
32,-19.085
33,-19.014
34,-18.7
35,-18.232
36,-17.896
37,-17.715
38,-17.745
39,-18.023
40,-18.823
41,-20.005
42,-21.221
43,-22.182
44,-22.804
45,-23.278
46,-23.776
47,-24.224
48,-24.433
49,-24.001
50,-23.153
51,-22.446
52,-22.497
53,-23.308
54,-24.35
55,-25.105
56,-25.669
57,-26.164
58,-26.419
59,-26.499
60,-26.468
61,-26.268
62,-25.939
63,-25.577
64,-25.388
65,-25.4
66,-25.525
67,-25.738
68,-25.954
69,-26.139
70,-26.238
71,-26.327
72,-26.284
73,-25.699
74,-24.87
75,-24.272
76,-24.304
77,-24.944
78,-25.836
79,-26.532
80,-27.093
81,-27.538
82,-27.705
83,-27.668
84,-27.588
85,-27.53
86,-27.535
87,-27.536
88,-27.703
89,-28.0
90,-28.216
91,-28.347
92,-28.464
93,-28.59
94,-28.577
95,-28.501
96,-28.374
97,-27.755
98,-26.889
99,-26.239
100,-26.189
101,-26.798
102,-27.634
103,-28.172
104,-28.473
105,-28.651
106,-28.597
107,-28.321
108,-27.957
109,-27.479
110,-26.759
111,-25.908
112,-25.232
113,-24.867
114,-24.721
115,-24.66
116,-24.576
117,-24.596
118,-24.693
119,-25.143
120,-25.529
121,-25.41
122,-24.869
123,-24.17
124,-23.577
125,-23.195
126,-22.816
127,-22.521
128,-22.375
129,-22.279
130,-22.133
131,-21.806
132,-21.706
133,-21.822
134,-22.719
135,-23.813
136,-24.568
137,-24.912
138,-25.302
139,-25.468
140,-25.239
141,-24.445
142,-23.718
143,-23.414
144,-23.183
145,-22.459
146,-21.942
147,-21.704
148,-21.496
149,-21.604
150,-21.847
151,-21.756
152,-21.419
153,-21.305
154,-20.987
155,-20.212
156,-19.758
157,-19.325
158,-19.038
159,-18.945
160,-19.204
161,-19.889
162,-20.961
163,-21.607
164,-21.622
165,-21.405
166,-21.145
167,-20.749
168,-20.31
169,-19.867
170,-19.463
171,-19.141
172,-18.936
173,-18.838
174,-18.773
175,-18.619
176,-18.477
177,-18.337
178,-17.801
179,-17.311
180,-17.022
181,-16.769
182,-16.453
183,-16.065
184,-16.049
185,-16.43
186,-16.982
187,-17.547
188,-17.976
189,-18.319
190,-18.463
191,-17.671
192,-16.412
193,-16.0
194,-15.913
195,-15.404
196,-14.973
197,-15.271
198,-15.397
199,-15.826
200,-16.462
201,-17.051
202,-17.065
203,-17.184
204,-17.255
205,-17.125
206,-17.086
207,-17.189
208,-17.349
209,-17.579
210,-17.71
211,-17.747
212,-17.769
213,-17.821
214,-17.77
215,-17.476
216,-17.289
217,-16.972
218,-16.562
219,-16.301
220,-16.288
221,-16.815
222,-18.041
223,-19.276
224,-19.899
225,-19.77
226,-19.47
227,-19.222
228,-19.064
229,-18.949
230,-18.915
231,-19.12
232,-19.421
233,-19.799
234,-20.21
235,-20.775
236,-21.501
237,-21.802
238,-21.606
239,-21.232
