1,0.39558
2,0.496076
3,0.53099
4,0.502165
5,0.417417
6,0.29014
7,0.133731
8,0.01174
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.000533
23,0.068109
24,0.216436
25,0.371254
26,0.473354
27,0.500192
28,0.464298
29,0.379315
30,0.266968
31,0.128808
32,0.012073
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.000663
47,0.082761
48,0.243656
49,0.384013
50,0.474664
51,0.486388
52,0.44799
53,0.389775
54,0.266381
55,0.134634
56,0.013035
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.000768
71,0.088772
72,0.259126
73,0.407535
74,0.507846
75,0.549714
76,0.534119
77,0.44873
78,0.312479
79,0.144947
80,0.013197
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.000686
95,0.075649
96,0.221972
97,0.357036
98,0.448149
99,0.501472
100,0.487996
101,0.417597
102,0.284652
103,0.129619
104,0.012695
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.000883
119,0.087667
120,0.257214
121,0.406137
122,0.500512
123,0.528484
124,0.465968
125,0.255027
126,0.133287
127,0.062952
128,0.006744
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.000969
143,0.089534
144,0.25898
145,0.407767
146,0.507133
147,0.549538
148,0.529802
149,0.448257
150,0.314447
151,0.147975
152,0.014368
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.001001
167,0.082173
168,0.242185
169,0.392074
170,0.487726
171,0.474105
172,0.400603
173,0.406891
174,0.302353
175,0.14257
176,0.013934
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.000583
191,0.065624
192,0.22066
193,0.347654
194,0.439174
195,0.505569
196,0.514367
197,0.45863
198,0.33115
199,0.161271
200,0.017353
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.001306
215,0.093585
216,0.263508
217,0.405431
218,0.455224
219,0.422528
220,0.369893
221,0.295004
222,0.229042
223,0.114253
224,0.012963
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.001459
239,0.096024
240,0.270288
241,0.422547
242,0.525775
243,0.568996
244,0.549276
245,0.46742
246,0.331486
247,0.161628
248,0.017751
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.000991
263,0.04076
264,0.105395
265,0.160855
266,0.21274
267,0.211335
268,0.183615
269,0.145563
270,0.11311
271,0.056784
272,0.0064
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.001597
287,0.093543
288,0.262384
289,0.413248
290,0.517842
291,0.560407
292,0.541367
293,0.460411
294,0.322672
295,0.153264
296,0.017449
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.001911
311,0.094386
312,0.264564
313,0.412241
314,0.502673
315,0.510514
316,0.477676
317,0.400472
318,0.282452
319,0.139656
320,0.016771
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.002151
335,0.093346
336,0.228092
337,0.230963
338,0.218904
339,0.201634
340,0.173221
341,0.134451
342,0.101136
343,0.069009
344,0.010512
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.001906
359,0.093478
360,0.258731
361,0.409055
362,0.505907
363,0.544215
364,0.528044
365,0.446235
366,0.317015
367,0.155226
368,0.018658
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.002765
383,0.108771
384,0.285899
385,0.4381
386,0.540185
387,0.581179
388,0.558158
389,0.469846
390,0.3303
391,0.16308
392,0.02076
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.003262
407,0.11596
408,0.298681
409,0.452428
410,0.551715
411,0.588869
412,0.565876
413,0.48084
414,0.343648
415,0.174047
416,0.023543
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.003311
431,0.111674
432,0.289158
433,0.442203
434,0.54535
435,0.588659
436,0.565334
437,0.476763
438,0.336889
439,0.167165
440,0.022322
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.003215
455,0.088317
456,0.209786
457,0.320897
458,0.396673
459,0.425491
460,0.407336
461,0.363896
462,0.284562
463,0.145654
464,0.021524
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.004115
479,0.119383
480,0.299582
481,0.451308
482,0.549455
483,0.585418
484,0.567151
485,0.478315
486,0.345087
487,0.178448
488,0.026308
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.004193
503,0.105519
504,0.215865
505,0.29494
506,0.458805
507,0.514403
508,0.493975
509,0.420382
510,0.313983
511,0.170634
512,0.026741
513,0.0
514,0.0
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.004621
527,0.117392
528,0.293657
529,0.444402
530,0.546141
531,0.587937
532,0.563202
533,0.478771
534,0.341341
535,0.1729
536,0.026011
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.005099
551,0.120484
552,0.304069
553,0.458396
554,0.553827
555,0.600508
556,0.588269
557,0.504566
558,0.36695
559,0.190956
560,0.030679
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.005699
575,0.123525
576,0.293915
577,0.383634
578,0.417537
579,0.443971
580,0.479537
581,0.428402
582,0.27757
583,0.14935
584,0.024722
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.005554
599,0.106543
600,0.244223
601,0.390651
602,0.518022
603,0.555512
604,0.462864
605,0.35788
606,0.214302
607,0.0919
608,0.017728
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.00636
623,0.119478
624,0.290606
625,0.445388
626,0.542076
627,0.57471
628,0.56148
629,0.504709
630,0.369875
631,0.199079
632,0.035323
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.003231
647,0.055044
648,0.144292
649,0.236679
650,0.251471
651,0.289008
652,0.311889
653,0.304947
654,0.259107
655,0.158865
656,0.031079
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.007091
671,0.116129
