1,-0.369
2,-0.401
3,-0.425
4,-0.303
5,-0.06
6,0.178
7,0.28
8,0.465
9,1.409
10,2.502
11,3.448
12,4.085
13,4.269
14,3.988
15,2.795
16,0.803
17,0.141
18,0.08
19,-0.04
20,-0.178
21,-0.295
22,-0.391
23,-0.521
24,-0.575
25,-0.617
26,-0.644
27,-0.632
28,-0.483
29,-0.655
30,-0.86
31,-1.46
32,-1.594
33,-0.342
34,0.397
35,0.944
36,1.246
37,1.256
38,0.935
39,0.213
40,-1.077
41,-1.976
42,-2.276
43,-2.532
44,-2.536
45,-2.583
46,-2.701
47,-2.767
48,-2.85
49,-2.972
50,-3.109
51,-3.264
52,-3.45
53,-3.66
54,-3.95
55,-4.311
56,-4.531
57,-3.43
58,-2.151
59,-0.878
60,-0.014
61,0.339
62,0.267
63,-0.401
64,-2.143
65,-3.475
66,-4.147
67,-4.836
68,-5.418
69,-5.93
70,-6.331
71,-6.667
72,-6.869
73,-6.991
74,-6.863
75,-6.696
76,-6.6
77,-6.475
78,-6.392
79,-6.294
80,-6.059
81,-4.474
82,-2.779
83,-1.014
84,0.172
85,0.643
86,0.826
87,0.463
88,-1.114
89,-1.719
90,-1.896
91,-2.747
92,-3.257
93,-3.585
94,-3.846
95,-4.151
96,-4.416
97,-4.559
98,-4.643
99,-4.791
100,-5.017
101,-5.143
102,-5.057
103,-5.094
104,-5.057
105,-3.785
106,-1.974
107,-0.585
108,0.305
109,0.823
110,0.97
111,0.639
112,-0.64
113,-1.507
114,-1.583
115,-1.549
116,-1.622
117,-1.755
118,-1.855
119,-1.918
120,-2.092
121,-2.293
122,-2.337
123,-2.352
124,-2.364
125,-2.43
126,-2.578
127,-2.752
128,-2.814
129,-1.76
130,-0.257
131,0.97
132,1.936
133,2.337
134,2.197
135,1.564
136,-0.207
137,-1.426
138,-1.749
139,-1.936
140,-2.102
141,-2.284
142,-2.648
143,-3.134
144,-3.538
145,-3.858
146,-4.128
147,-4.396
148,-4.65
149,-4.842
150,-4.939
151,-5.058
152,-4.945
153,-2.982
154,-0.996
155,0.724
156,1.877
157,2.356
158,2.224
159,1.442
160,-0.495
161,-1.414
162,-1.542
163,-1.84
164,-2.109
165,-2.268
166,-2.441
167,-2.562
168,-3.022
169,-3.364
170,-3.739
171,-3.972
172,-3.496
173,-3.232
174,-3.13
175,-2.757
176,-2.475
177,-1.716
178,-0.76
179,-0.147
180,0.205
181,0.347
182,0.402
183,0.37
184,0.179
185,0.119
186,0.07
187,-0.272
188,-0.589
189,-0.933
190,-1.211
191,-1.486
192,-1.747
193,-2.0
194,-2.304
195,-2.632
196,-2.876
197,-3.029
198,-3.108
199,-3.046
200,-2.883
201,-1.994
202,-1.373
203,-1.054
204,-0.846
205,-0.599
206,-0.336
207,-0.366
208,-0.97
209,-2.092
210,-2.961
211,-3.718
212,-4.146
213,-4.234
214,-4.255
215,-4.234
216,-4.263
217,-4.455
218,-4.817
219,-5.249
220,-5.449
221,-5.733
222,-6.229
223,-6.626
224,-6.535
225,-4.745
226,-2.942
227,-1.558
228,-0.711
229,-0.34
230,-0.404
231,-0.889
232,-2.356
233,-4.152
234,-4.797
235,-5.184
236,-5.658
237,-5.997
238,-6.319
239,-6.799
240,-7.205
241,-7.506
242,-7.751
243,-7.957
244,-8.09
245,-8.127
246,-8.2
247,-8.223
248,-7.94
249,-5.942
250,-3.77
251,-2.38
252,-1.447
253,-0.876
254,-0.713
255,-1.128
256,-2.928
257,-4.511
258,-4.785
259,-4.612
260,-4.312
261,-4.162
262,-4.089
263,-4.032
264,-3.885
265,-3.76
266,-3.712
267,-3.647
268,-3.582
269,-3.568
270,-3.628
271,-3.556
272,-3.315
273,-2.012
274,-0.268
275,0.986
276,1.583
277,1.808
278,1.733
279,1.246
280,0.041
281,-0.918
282,-0.861
283,-0.645
284,-0.42
285,-0.453
286,-0.69
287,-1.015
288,-1.117
289,-0.945
290,-0.75
291,-0.5
292,-0.37
293,-0.206
294,-0.04
295,0.072
296,0.135
297,0.388
298,0.711
299,1.001
300,1.13
301,1.186
302,1.196
303,1.197
304,1.224
305,1.302
306,1.462
307,1.485
308,1.466
309,1.514
310,1.615
311,1.74
312,1.745
313,1.664
314,1.588
315,1.616
316,1.715
317,1.79
318,1.518
319,0.852
320,0.457
321,1.182
322,1.658
323,1.795
324,1.862
325,1.986
326,2.018
327,1.634
328,0.37
329,-0.713
330,-1.004
331,-1.184
332,-1.2
333,-1.168
334,-1.244
335,-1.399
336,-1.446
337,-1.404
338,-1.471
339,-1.634
340,-2.008
341,-2.291
342,-2.334
343,-2.369
344,-2.289
345,-0.926
346,0.67
347,2.153
348,2.848
349,3.056
350,2.967
351,2.392
352,0.804
353,-0.563
354,-1.264
355,-1.754
356,-1.989
357,-2.078
358,-2.227
359,-2.589
360,-2.901
361,-3.136
362,-3.28
363,-3.289
364,-3.213
365,-3.047
366,-2.861
367,-2.764
368,-2.493
369,-0.466
370,2.303
371,4.045
372,4.893
373,5.197
374,4.964
375,3.944
376,2.436
377,1.348
378,1.313
379,1.406
380,1.453
381,1.094
382,0.675
383,0.49
384,0.658
385,1.053
386,1.249
387,1.181
388,1.156
389,0.993
390,0.984
391,0.976
392,1.181
393,1.797
394,2.113
395,2.119
396,1.873
397,1.979
398,2.25
399,1.98
400,0.826
401,-0.277
402,-0.697
403,-1.021
404,-1.277
405,-1.422
406,-1.376
407,-1.45
408,-1.427
409,-1.477
410,-1.668
411,-2.032
412,-2.707
413,-3.473
414,-4.095
415,-4.446
416,-4.341
417,-2.769
418,-1.23
419,-0.152
420,0.477
421,0.68
422,0.451
423,-0.253
424,-1.718
425,-2.787
426,-2.902
427,-2.975
428,-3.078
429,-3.235
430,-3.409
431,-3.564
432,-3.704
433,-3.827
434,-3.958
435,-4.171
436,-4.441
437,-4.698
438,-5.105
439,-5.517
440,-5.491
441,-3.538
442,-1.085
443,0.355
444,1.911
445,2.478
446,2.519
447,1.883
448,0.061
449,-1.223
450,-1.712
451,-2.083
452,-2.195
453,-2.052
454,-2.005
455,-2.137
456,-2.343
457,-2.541
458,-2.803
459,-3.277
460,-3.814
461,-4.357
462,-4.803
463,-5.174
464,-4.917
465,-2.227
466,-0.221
467,1.215
468,2.661
469,3.216
470,3.144
471,2.487
472,1.138
473,0.214
474,-0.155
475,-0.476
476,-0.776
477,-1.042
478,-1.399
479,-1.754
480,-2.178
481,-2.645
482,-3.146
483,-3.607
484,-4.127
485,-4.649
486,-5.141
487,-5.582
488,-5.5
489,-3.423
490,-1.625
491,0.203
492,1.377
493,1.944
494,1.948
495,1.417
496,-0.333
497,-1.789
498,-1.988
499,-2.102
500,-2.368
501,-2.713
502,-3.094
503,-3.348
504,-3.68
505,-4.123
506,-4.607
507,-4.863
508,-4.957
509,-5.083
510,-5.132
511,-5.165
512,-5.064
513,-3.74
514,-2.111
515,-0.85
516,0.073
517,0.569
518,0.75
519,0.375
520,-1.052
521,-2.217
522,-2.594
523,-3.007
524,-3.532
525,-3.807
526,-4.001
527,-4.17
528,-4.225
529,-4.215
530,-4.242
531,-4.312
532,-4.504
533,-4.819
534,-5.311
535,-5.63
536,-5.207
537,-3.398
538,-1.985
539,-0.63
540,-0.262
541,-0.454
542,-0.896
543,-1.498
544,-2.174
545,-2.744
546,-3.094
547,-3.378
548,-3.639
549,-3.852
550,-4.15
551,-4.796
552,-5.496
553,-6.195
554,-6.716
555,-7.03
556,-7.085
557,-7.19
558,-7.347
559,-7.536
560,-7.174
561,-5.244
562,-3.466
563,-2.225
564,-1.34
565,-0.907
566,-0.973
567,-1.477
568,-2.617
569,-4.446
570,-5.31
571,-6.258
572,-7.199
573,-7.715
574,-8.242
575,-8.67
576,-8.975
577,-9.205
578,-9.357
579,-9.49
580,-9.616
581,-9.676
582,-9.601
583,-9.61
584,-8.986
585,-6.567
586,-4.351
587,-2.942
588,-2.063
589,-1.544
590,-1.383
591,-1.698
592,-3.111
593,-4.995
594,-5.482
595,-5.731
596,-5.739
597,-5.61
598,-5.799
599,-5.773
600,-5.359
601,-4.867
602,-4.534
603,-4.319
604,-4.011
605,-3.701
606,-3.382
607,-3.147
608,-2.591
609,-1.179
610,0.415
611,1.694
612,2.557
613,2.936
614,3.031
615,2.674
616,1.533
617,0.5
618,0.152
619,-0.239
620,-0.524
621,-0.74
622,-0.968
623,-1.118
624,-1.24
625,-1.441
626,-1.685
627,-1.837
628,-1.643
629,-1.134
