1,8.82
2,8.88
3,9.144
4,9.996
5,11.168
6,12.586
7,13.542
8,13.546
9,12.799
10,11.668
11,10.705
12,10.07
13,9.207
14,8.504
15,7.345
16,6.69
17,6.542
18,6.451
19,6.455
20,6.261
21,5.627
22,5.263
23,5.351
24,5.495
25,5.614
26,5.55
27,5.813
28,7.969
29,9.713
30,11.345
31,12.589
32,13.335
33,13.625
34,13.603
35,13.165
36,11.557
37,9.857
38,8.878
39,8.074
40,7.392
41,6.809
42,6.153
43,5.375
44,4.733
45,4.277
46,3.855
47,3.612
48,3.458
49,3.334
50,3.158
51,3.548
52,7.422
53,10.92
54,13.999
55,15.814
56,16.77
57,17.07
58,16.689
59,15.433
60,11.337
61,8.779
62,8.379
63,8.11
64,7.39
65,6.383
66,5.679
67,4.931
68,4.8
69,4.825
70,4.91
71,4.851
72,5.272
73,5.728
74,5.963
75,6.23
76,7.818
77,8.891
78,10.209
79,10.088
80,9.013
81,8.503
82,8.022
83,7.424
84,6.771
85,6.168
86,5.946
87,5.671
88,5.411
89,5.43
90,5.557
91,5.502
92,5.222
93,5.443
94,5.799
95,5.614
96,5.356
97,5.201
98,5.166
99,5.342
100,6.961
101,8.67
102,10.256
103,11.39
104,12.061
105,12.168
106,11.735
107,11.132
108,9.305
109,7.033
110,6.055
111,5.514
112,5.206
113,4.932
114,4.769
115,4.632
116,4.555
117,4.519
118,4.52
119,4.442
120,4.134
121,3.895
122,3.855
123,4.313
124,7.135
125,10.317
126,12.631
127,14.157
128,14.873
129,15.077
130,14.82
131,13.976
132,10.419
133,7.723
134,7.156
135,6.514
136,5.847
137,5.341
138,4.969
139,4.905
140,4.725
141,4.304
142,3.991
143,3.604
144,3.121
145,2.628
146,2.138
147,2.221
148,5.979
149,9.236
150,11.589
151,13.209
152,14.229
153,14.592
154,14.08
155,12.102
156,9.6
157,8.37
158,7.888
159,7.455
160,6.575
161,6.69
162,7.225
163,7.435
164,7.586
165,6.752
166,6.528
167,6.247
168,6.186
169,5.85
170,5.689
171,6.52
172,7.398
173,9.059
174,10.657
175,13.02
176,13.9
177,14.049
178,13.852
179,13.299
180,11.021
181,9.613
182,9.287
183,8.363
184,7.312
185,6.377
186,5.678
187,5.344
188,5.158
189,4.765
190,4.617
191,4.708
192,4.783
193,4.672
194,4.302
195,4.613
196,8.512
197,11.902
198,14.382
199,15.912
200,16.791
201,17.185
202,17.019
203,16.095
204,12.243
205,9.235
206,8.51
207,7.737
208,7.231
209,7.022
210,7.147
211,7.3
212,7.123
213,6.901
214,6.556
215,5.738
216,5.566
217,5.657
218,5.42
219,6.115
220,8.864
221,11.7
222,12.636
223,12.876
224,12.909
225,13.047
226,11.801
227,9.574
228,7.589
229,6.648
230,6.614
231,6.267
232,5.881
233,5.638
234,5.398
235,5.315
236,5.256
237,5.124
238,4.783
239,4.335
240,3.91
241,3.528
242,3.415
243,4.101
244,7.372
245,9.479
246,10.4
247,10.634
248,10.434
249,10.214
250,10.009
251,9.62
252,8.428
253,6.666
254,6.002
255,5.143
256,4.487
257,4.674
258,5.024
259,5.286
260,5.412
261,5.355
262,5.259
263,5.172
264,5.108
265,4.906
266,4.745
267,5.132
268,8.175
269,10.396
270,12.215
271,13.203
272,13.509
273,13.402
274,12.971
275,12.301
276,10.781
277,9.132
278,7.918
279,6.88
280,6.129
281,5.762
282,5.668
283,5.839
284,5.808
285,5.557
286,5.103
287,4.712
288,4.476
289,4.322
290,4.135
291,4.194
292,6.706
293,9.196
294,10.78
295,11.725
296,12.302
297,12.672
298,12.65
299,12.135
300,9.442
301,6.039
302,4.951
303,4.292
304,3.822
305,3.504
306,3.18
307,2.787
308,2.299
309,1.771
310,1.225
311,0.719
312,0.248
313,-0.222
314,-0.569
315,0.193
316,4.933
317,8.494
318,12.589
319,15.179
320,16.494
321,16.973
322,16.659
323,15.265
324,10.631
325,7.159
326,6.267
327,5.561
328,4.88
329,4.479
330,3.893
331,3.567
332,3.247
333,2.848
334,2.422
335,2.564
336,3.287
337,3.613
338,4.269
339,5.654
340,8.146
341,10.114
342,13.235
343,16.25
344,18.981
345,20.07
346,19.691
347,18.196
348,14.088
349,11.311
350,11.17
351,10.689
352,10.299
353,9.992
354,9.373
355,8.917
356,8.459
357,8.723
358,9.127
359,8.468
360,8.449
361,8.898
362,8.811
363,9.008
364,10.872
365,13.91
366,16.604
367,17.947
368,18.504
369,18.633
370,18.154
371,17.092
372,14.654
373,13.273
374,11.826
375,10.128
376,9.297
377,8.841
378,8.418
379,7.945
380,7.366
381,6.494
382,5.57
383,4.835
384,4.175
385,3.626
386,3.263
387,4.012
388,8.817
389,12.244
390,15.835
391,17.608
392,18.473
393,18.729
394,18.401
395,17.262
396,13.165
397,9.7
398,8.944
399,8.211
400,7.636
401,7.329
402,7.112
403,6.879
404,6.621
405,6.384
406,5.975
407,5.082
408,4.314
409,4.224
410,3.97
411,4.61
412,8.651
413,11.45
414,12.264
415,13.188
416,14.017
417,14.24
418,13.144
419,11.533
420,10.524
421,9.203
422,9.167
423,9.113
424,8.538
425,7.825
426,7.127
427,6.812
428,6.63
429,6.478
430,6.1
431,5.563
432,6.289
433,7.764
434,6.881
435,6.482
436,7.499
437,8.897
438,10.941
439,14.358
440,16.643
441,17.215
442,17.06
443,16.258
444,13.602
445,11.445
446,11.322
447,11.301
448,10.877
449,10.243
450,9.722
451,9.496
452,9.506
453,9.79
454,10.009
455,9.86
456,9.453
457,8.969
458,8.201
459,8.611
460,11.719
461,13.932
462,14.586
463,13.957
464,12.437
465,11.086
466,10.037
467,9.216
468,8.454
469,7.136
470,6.347
471,6.318
472,6.532
473,6.45
474,6.654
475,7.109
476,7.251
477,7.345
478,7.375
479,7.499
480,7.553
481,7.528
482,7.564
483,7.957
484,8.772
485,9.05
486,8.406
487,7.988
488,7.624
489,7.137
490,6.816
491,6.645
492,6.488
493,6.514
494,6.691
495,7.023
496,7.68
497,7.73
498,7.187
499,6.878
500,6.958
501,6.858
502,6.649
503,6.456
504,6.379
505,6.415
506,6.348
507,6.498
508,7.966
509,9.204
510,10.136
511,10.034
512,9.353
513,8.668
514,8.052
515,7.493
516,6.899
517,6.023
518,5.588
519,5.335
520,5.179
521,5.083
522,5.201
523,5.363
524,5.366
525,5.264
526,5.121
527,5.077
528,5.285
529,5.535
530,5.84
531,5.957
532,7.416
533,9.309
534,10.679
535,11.715
536,12.3
537,12.46
538,12.239
539,11.661
540,10.123
541,7.809
542,6.965
543,6.301
544,5.86
545,5.453
546,4.909
547,4.479
548,4.155
549,3.926
550,3.703
551,3.445
552,3.215
553,2.997
554,2.777
555,3.531
556,7.175
557,10.014
558,11.303
559,12.019
560,12.366
561,12.415
562,12.102
563,11.573
564,10.45
565,8.6
566,7.233
567,6.289
568,5.745
569,5.254
570,4.771
571,4.395
572,4.217
573,4.246
574,4.266
575,4.316
576,4.33
577,4.091
578,3.971
579,4.584
580,7.446
581,10.086
582,11.915
583,12.604
584,12.824
585,12.729
586,12.305
587,11.617
588,9.846
589,8.228
590,7.641
591,6.844
592,6.121
593,5.413
594,4.601
595,4.011
596,3.632
597,3.374
598,2.966
599,2.256
600,1.707
601,1.413
602,1.312
603,2.126
604,6.272
605,9.498
606,11.477
607,12.495
608,13.019
609,13.1
610,12.832
611,12.119
612,9.764
613,6.156
614,5.108
615,4.478
616,3.93
617,3.362
618,2.767
619,2.241
620,1.807
621,1.499
622,1.254
623,0.967
624,0.534
625,0.105
626,-0.317
627,0.66
628,5.291
629,8.589
630,11.77
631,13.527
632,14.408
633,14.808
634,14.8
635,14.116
636,11.0
637,7.151
638,6.062
639,5.364
640,4.685
641,4.053
642,3.51
643,3.058
644,2.647
645,2.32
646,1.972
647,1.655
648,1.257
649,0.751
650,-0.038
651,0.675
652,5.614
653,8.815
654,12.782
655,14.667
656,15.597
657,15.921
658,15.527
659,14.311
660,10.74
661,6.526
662,5.801
663,5.441
664,4.712
665,3.88
666,3.378
667,2.968
668,2.495
669,2.241
670,1.939
671,1.569
672,1.361
673,1.385
674,1.739
675,2.894
676,7.669
677,10.986
678,14.607
679,16.266
680,16.861
681,17.007
682,16.463
683,15.743
684,12.432
685,10.47
686,10.419
687,10.378
688,10.294
689,10.022
690,9.943
691,10.106
692,9.752
693,9.315
694,8.561
695,7.651
696,7.236
697,6.705
698,6.09
699,6.079
700,7.727
701,9.314
702,11.179
703,12.958
704,13.567
705,13.14
706,12.174
707,10.96
708,9.498
709,7.991
710,7.451
711,6.934
712,6.62
713,6.514
714,6.432
715,6.119
716,5.934
717,5.765
718,5.411
719,5.281
720,5.167
721,5.119
722,5.173
723,5.423
724,6.045
725,6.754
726,7.195
727,7.469
728,7.554
729,7.488
730,7.647
731,7.974
732,7.605
733,6.651
734,6.343
735,6.162
736,5.697
737,5.382
738,5.251
739,5.445
740,5.492
741,5.197
742,4.846
743,4.534
744,4.205
745,3.927
746,3.658
747,4.314
748,7.009
749,9.558
750,12.053
751,13.723
752,14.601
753,14.907
754,14.743
755,14.22
756,12.661
757,10.62
758,9.604
759,8.31
760,7.153
761,6.672
762,6.511
763,6.224
764,5.839
765,5.43
766,5.063
767,4.644
768,4.389
769,4.226
770,4.01
771,4.89
772,9.103
773,11.999
774,15.142
775,16.625
776,17.33
777,17.617
778,17.395
779,16.573
780,14.002
781,10.562
782,9.239
783,8.286
784,7.526
785,6.816
786,6.049
787,5.386
788,4.909
789,4.535
790,4.31
791,4.324
792,4.298
793,4.165
794,4.125
795,5.548
796,9.853
797,12.651
798,15.69
799,17.624
800,18.671
801,19.139
802,19.073
803,18.267
804,15.415
805,11.806
806,10.933
807,10.303
808,9.543
809,8.97
810,7.755
811,7.149
812,6.649
813,6.082
814,5.84
815,5.812
816,6.085
817,6.496
818,6.36
819,7.231
820,10.223
821,12.338
822,13.798
823,14.34
824,14.632
825,15.419
826,15.933
827,14.88
828,13.101
829,11.347
830,10.609
831,10.592
832,10.999
833,11.051
834,10.212
835,9.831
836,9.748
837,9.4
838,9.232
839,9.659
840,10.06
841,10.101
842,9.767
843,9.597
844,10.932
845,12.432
846,14.14
847,15.767
848,16.769
849,17.144
850,17.058
851,16.271
852,14.085
853,11.839
854,11.714
855,11.074
856,9.49
857,8.299
858,7.988
859,8.363
860,8.408
861,8.003
862,6.88
863,6.326
864,5.793
865,5.676
866,5.738
867,7.081
868,9.754
869,11.895
870,13.466
871,14.124
872,14.084
873,13.764
874,13.315
875,12.555
876,11.475
877,9.817
878,9.219
879,8.7
880,8.061
881,7.276
882,6.296
883,5.356
884,4.723
885,5.544
886,6.087
887,6.047
888,5.821
889,5.633
890,5.465
891,6.497
892,8.867
893,10.909
894,12.493
895,12.523
896,12.265
897,12.337
898,12.399
899,12.338
900,10.986
901,8.524
902,7.335
903,6.622
904,5.83
905,5.908
906,5.904
907,5.76
908,5.71
909,5.66
910,4.965
911,4.345
912,4.256
913,4.452
914,4.672
915,5.219
916,6.262
917,7.651
918,8.691
919,9.364
920,9.838
921,10.018
922,10.405
923,10.59
924,9.756
925,6.736
926,5.395
927,4.742
928,4.26
929,3.918
930,3.633
931,3.296
932,2.824
933,2.359
934,2.016
935,1.832
936,1.582
937,1.262
938,1.048
939,3.036
940,7.682
941,10.76
942,14.01
943,15.984
944,17.107
945,17.639
946,17.558
947,16.779
948,14.089
949,10.089
950,9.386
951,9.225
952,8.89
953,8.439
954,8.29
955,7.625
956,7.13
957,6.932
958,7.033
959,7.474
960,7.778
961,8.247
962,8.137
963,8.423
964,11.052
965,13.899
966,16.041
967,17.213
968,17.662
969,17.715
970,17.448
971,16.712
972,14.719
973,11.952
974,11.195
975,10.868
976,10.063
977,9.639
978,8.958
979,8.645
980,8.371
981,7.961
982,7.911
983,7.474
984,7.376
985,6.763
986,6.882
987,8.843
988,12.288
989,15.236
990,17.279
991,18.19
992,18.641
993,18.862
994,18.594
995,17.947
996,16.047
997,13.198
998,12.345
999,11.446
1000,10.189
1001,9.131
1002,8.801
1003,8.617
1004,8.292
1005,8.056
1006,8.117
1007,8.651
1008,9.084
1009,9.122
1010,9.54
1011,10.551
1012,11.704
1013,12.91
1014,15.046
1015,16.03
1016,14.848
1017,14.771
1018,15.003
1019,13.798
1020,12.367
1021,10.633
1022,10.035
1023,9.762
1024,9.612
1025,9.597
1026,9.642
1027,9.662
1028,9.582
1029,9.458
1030,9.185
1031,8.898
1032,8.716
1033,8.783
1034,8.912
1035,9.893
1036,12.549
1037,14.467
1038,16.259
1039,17.487
1040,18.333
1041,19.011
1042,18.973
1043,18.164
1044,16.496
1045,13.872
1046,12.883
1047,12.403
1048,12.2
1049,11.882
1050,11.456
1051,11.286
1052,11.36
1053,11.219
1054,11.133
1055,10.409
1056,9.837
1057,9.817
1058,9.357
1059,9.844
1060,11.688
1061,12.677
1062,12.477
1063,12.162
1064,11.963
1065,12.082
1066,12.663
1067,12.958
1068,12.287
1069,10.151
1070,8.958
1071,8.444
1072,8.154
1073,7.889
1074,7.513
1075,7.295
1076,6.931
1077,6.523
1078,6.172
1079,5.964
1080,6.062
1081,6.119
1082,5.774
1083,7.164
1084,10.75
1085,13.227
1086,14.796
1087,15.688
1088,16.056
1089,16.035
1090,15.794
1091,15.329
1092,14.104
1093,10.661
1094,9.183
1095,8.622
1096,8.125
1097,7.638
1098,7.163
1099,6.825
1100,6.61
1101,6.381
1102,5.989
1103,5.596
1104,5.279
1105,4.916
1106,4.463
1107,6.421
1108,10.644
1109,14.073
1110,16.068
1111,16.991
1112,17.543
1113,17.792
1114,17.616
1115,16.966
1116,15.271
1117,11.032
1118,9.541
1119,8.954
1120,8.325
1121,7.98
1122,7.846
1123,7.317
1124,6.753
1125,6.468
1126,6.146
1127,5.468
1128,5.741
1129,6.117
1130,6.877
1131,6.338
1132,9.193
1133,12.23
1134,14.797
1135,15.825
1136,16.221
1137,16.336
1138,15.955
1139,14.946
1140,13.228
1141,10.212
1142,8.744
1143,8.215
1144,7.522
1145,6.713
1146,6.231
1147,6.077
1148,5.905
1149,5.756
1150,5.752
1151,5.851
1152,5.918
1153,5.79
1154,5.569
1155,6.645
1156,8.291
1157,10.389
1158,12.227
1159,13.624
1160,14.671
1161,14.77
1162,14.339
1163,13.607
1164,12.439
1165,9.952
1166,8.262
1167,7.342
1168,6.621
1169,6.0
1170,5.534
1171,5.158
1172,4.83
1173,4.526
1174,4.364
1175,4.262
1176,4.03
1177,3.82
1178,3.743
1179,5.911
1180,9.488
1181,12.669
1182,14.197
1183,14.887
1184,15.207
1185,15.146
1186,14.845
1187,14.394
1188,13.42
1189,11.045
1190,9.217
1191,8.161
1192,8.128
1193,8.291
1194,7.916
1195,7.651
1196,7.478
1197,7.161
1198,6.767
1199,6.358
1200,5.895
1201,6.311
1202,6.456
1203,8.587
1204,11.872
1205,13.904
1206,15.162
1207,15.84
1208,16.091
1209,15.746
1210,14.901
1211,13.72
1212,12.156
1213,10.377
1214,9.35
1215,8.907
1216,8.499
1217,8.1
1218,7.897
1219,7.778
1220,7.823
1221,8.03
1222,8.309
1223,8.444
1224,8.449
1225,8.47
1226,8.49
1227,9.023
1228,9.954
1229,11.109
1230,12.268
1231,13.127
1232,13.525
1233,13.826
1234,13.692
1235,13.439
1236,12.68
1237,11.487
1238,10.784
1239,10.328
1240,9.74
1241,8.958
1242,8.301
1243,7.695
1244,7.218
1245,6.68
1246,6.058
1247,5.49
1248,5.195
1249,5.239
1250,5.244
1251,7.634
1252,10.865
1253,13.232
1254,14.825
1255,15.877
1256,16.543
1257,16.846
1258,16.816
1259,16.38
1260,15.131
1261,11.449
1262,9.486
1263,8.788
1264,8.125
1265,7.464
1266,6.907
1267,6.504
1268,6.289
1269,6.112
1270,5.841
1271,5.441
1272,5.053
1273,4.55
1274,4.009
1275,6.5
1276,10.303
1277,13.367
1278,15.875
1279,16.636
1280,16.952
1281,17.107
1282,17.138
1283,16.612
1284,14.891
1285,11.181
1286,9.554
1287,9.137
1288,9.022
1289,9.197
1290,9.276
1291,9.02
1292,8.79
1293,8.33
1294,8.017
1295,7.775
1296,7.626
1297,7.641
1298,8.098
1299,9.544
1300,13.166
1301,15.287
1302,16.437
1303,16.985
1304,17.25
1305,17.222
1306,16.927
1307,16.365
1308,15.285
1309,12.59
1310,11.466
1311,11.139
1312,10.682
1313,9.546
1314,8.527
1315,7.589
1316,6.869
1317,6.401
1318,6.083
1319,5.97
1320,5.961
1321,5.894
1322,5.775
1323,8.022
1324,11.36
1325,13.794
1326,15.172
1327,15.563
1328,15.731
1329,15.487
1330,15.031
1331,14.337
1332,13.003
1333,10.154
1334,8.43
1335,7.707
1336,7.242
1337,7.011
1338,7.089
1339,7.224
1340,7.421
1341,7.509
1342,7.247
1343,6.536
1344,5.639
1345,4.986
1346,4.726
1347,6.372
1348,8.423
1349,10.869
1350,12.382
1351,12.954
1352,12.949
1353,12.636
1354,12.253
1355,11.796
1356,11.086
1357,9.158
1358,7.374
1359,6.627
1360,6.017
1361,5.442
1362,4.923
1363,4.514
1364,4.375
1365,4.624
1366,4.846
1367,4.983
1368,4.722
1369,4.274
1370,3.828
1371,5.878
1372,9.007
1373,11.109
1374,12.411
1375,13.1
1376,13.351
1377,13.383
1378,13.233
1379,12.853
1380,11.914
1381,9.049
1382,7.474
1383,7.212
1384,6.912
1385,6.649
1386,6.151
1387,5.496
1388,4.748
1389,4.09
1390,3.72
1391,3.671
1392,3.681
1393,3.677
1394,4.021
1395,6.229
1396,9.796
1397,12.655
1398,14.261
1399,15.393
1400,16.171
1401,16.396
1402,15.852
1403,14.282
1404,12.478
1405,10.307
1406,9.177
1407,8.58
1408,8.306
1409,8.058
1410,7.587
1411,7.194
1412,6.668
1413,6.008
1414,5.445
1415,5.28
1416,6.174
1417,6.252
1418,6.102
1419,8.001
1420,10.448
1421,11.238
1422,12.059
1423,12.886
1424,13.319
1425,13.778
1426,13.008
1427,11.772
1428,10.991
1429,9.171
1430,8.513
1431,8.233
1432,7.553
1433,7.204
1434,7.064
1435,6.948
1436,6.836
1437,6.801
1438,6.716
1439,6.687
1440,6.714
1441,6.682
1442,6.28
1443,6.375
1444,7.039
1445,8.575
1446,9.596
1447,10.406
1448,10.794
1449,10.393
1450,9.797
1451,9.2
1452,8.532
1453,7.967
1454,7.679
1455,7.367
1456,7.156
1457,6.926
1458,6.736
