1,0.0
2,0.0
3,0.01347
4,0.071621
5,0.131657
6,0.162253
7,0.180667
8,0.168739
9,0.131303
10,0.090541
11,0.049689
12,0.013935
13,7.0e-6
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.01646
28,0.107897
29,0.233827
30,0.342536
31,0.416147
32,0.406524
33,0.363183
34,0.291124
35,0.175469
36,0.051018
37,4.1e-5
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.036795
52,0.199167
53,0.366497
54,0.492934
55,0.567344
56,0.577934
57,0.522707
58,0.389328
59,0.232853
60,0.06626
61,5.0e-5
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.014541
76,0.071288
77,0.087648
78,0.144672
79,0.152898
80,0.129047
81,0.128595
82,0.103796
83,0.071334
84,0.029144
85,2.8e-5
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.016334
100,0.098714
101,0.198342
102,0.275256
103,0.310173
104,0.334806
105,0.300782
106,0.191991
107,0.105631
108,0.034988
109,5.9e-5
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.026981
124,0.155632
125,0.309042
126,0.434325
127,0.538957
128,0.541921
129,0.485512
130,0.357033
131,0.211624
132,0.059759
133,9.5e-5
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.035658
148,0.182599
149,0.306485
150,0.345838
151,0.362645
152,0.40715
153,0.369308
154,0.245617
155,0.090136
156,0.024421
157,4.0e-5
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.009623
172,0.043457
173,0.100202
174,0.167553
175,0.396747
176,0.458456
177,0.4027
178,0.321423
179,0.21123
180,0.06745
181,0.000154
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.043888
196,0.216205
197,0.389036
198,0.520166
199,0.586258
200,0.595589
201,0.540683
202,0.427639
203,0.265123
204,0.083701
205,0.000221
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.042587
220,0.16231
221,0.233985
222,0.194851
223,0.15915
224,0.164414
225,0.207967
226,0.186156
227,0.120925
228,0.033499
