1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.024959
16,0.13863
17,0.254915
18,0.313531
19,0.31152
20,0.264583
21,0.203867
22,0.117884
23,0.020125
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.014589
40,0.094956
41,0.182225
42,0.240851
43,0.273966
44,0.278679
45,0.231079
46,0.12728
47,0.018686
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.018989
64,0.128457
65,0.238958
66,0.320462
67,0.343883
68,0.314394
69,0.237155
70,0.126191
71,0.018115
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.019365
88,0.112418
89,0.240505
90,0.313005
91,0.330339
92,0.313535
93,0.239843
94,0.128145
95,0.018755
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.021589
112,0.123308
113,0.252894
114,0.323424
115,0.329488
116,0.293867
117,0.232734
118,0.126834
119,0.020456
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.009013
136,0.044357
137,0.090732
138,0.129159
139,0.118521
140,0.09927
141,0.063211
142,0.030252
143,0.004604
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.015645
160,0.07654
161,0.208935
162,0.336519
163,0.368511
164,0.340746
165,0.261704
166,0.143621
167,0.024159
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.015652
184,0.090853
185,0.19776
186,0.30247
187,0.353797
188,0.32475
189,0.231938
190,0.110675
191,0.018871
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.023011
208,0.107414
209,0.252568
210,0.341453
211,0.359453
212,0.306264
213,0.216959
214,0.110153
215,0.019755
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.027183
232,0.148296
233,0.255855
234,0.337128
