1,-24.995
2,-25.887
3,-26.962
4,-27.675
5,-27.998
6,-28.662
7,-29.677
8,-30.568
9,-30.565
10,-30.125
11,-30.231
12,-30.501
13,-30.335
14,-29.558
15,-28.574
16,-27.276
17,-25.659
18,-22.938
19,-21.052
20,-18.927
21,-17.72
22,-17.645
23,-19.87
24,-22.451
25,-22.692
26,-22.332
27,-21.96
28,-21.944
29,-22.311
30,-22.771
31,-23.092
32,-22.852
33,-21.931
34,-20.532
35,-18.836
36,-16.989
37,-15.687
38,-14.653
39,-13.922
40,-12.619
41,-9.984
42,-7.409
43,-5.144
44,-3.427
45,-2.569
46,-3.359
47,-6.139
48,-8.646
49,-9.232
50,-8.979
51,-8.725
52,-8.191
53,-7.512
54,-7.199
55,-7.034
56,-6.742
57,-6.255
58,-5.627
59,-5.094
60,-4.652
61,-4.09
62,-3.741
63,-3.601
64,-2.981
65,-1.816
66,-0.33
67,0.494
68,0.574
69,0.612
70,0.627
71,0.312
72,-0.319
73,-1.521
74,-1.735
75,-1.482
76,-1.744
77,-2.507
78,-3.267
79,-3.716
80,-3.943
81,-4.28
82,-4.496
83,-4.389
84,-4.384
85,-5.041
86,-5.778
87,-5.895
88,-4.34
89,-2.082
90,-0.684
91,0.208
92,0.704
93,1.089
94,1.117
95,0.071
96,-1.421
97,-2.204
98,-2.512
99,-2.968
100,-3.156
101,-2.788
102,-1.819
103,-1.178
104,-1.178
105,-1.187
106,-1.433
107,-2.1
108,-3.03
109,-4.08
110,-4.647
111,-4.905
112,-4.103
113,-2.868
114,-2.721
115,-2.746
116,-2.695
117,-2.628
118,-3.188
119,-5.558
120,-8.194
121,-9.646
122,-10.798
123,-11.604
124,-11.857
125,-11.98
126,-12.553
127,-13.28
128,-13.495
129,-13.336
130,-13.215
131,-13.138
132,-12.896
133,-12.48
134,-11.909
135,-11.142
136,-10.133
137,-8.957
138,-7.557
139,-6.219
140,-5.002
141,-4.014
142,-3.32
143,-2.953
144,-2.742
145,-2.404
146,-2.115
147,-1.878
148,-1.333
149,-0.884
150,-0.6
151,-0.407
152,-0.356
153,-0.575
154,-1.618
155,-3.363
156,-4.419
157,-3.839
158,-3.407
159,-3.764
160,-3.222
161,-1.822
162,-0.635
163,0.265
164,0.759
165,1.026
166,0.637
167,-1.456
168,-2.741
169,-1.888
170,-0.809
171,-0.358
172,-0.473
173,-1.081
174,-2.058
175,-3.431
176,-4.693
177,-6.185
178,-7.586
179,-8.18
180,-8.104
181,-7.969
182,-8.684
183,-9.669
184,-10.467
185,-10.902
186,-10.875
187,-10.661
188,-10.43
189,-10.443
190,-10.837
191,-11.583
192,-12.339
193,-12.948
194,-13.559
195,-13.994
196,-14.318
197,-14.773
198,-15.389
199,-15.989
200,-16.582
201,-17.184
202,-17.728
203,-18.079
204,-18.176
205,-18.191
206,-18.197
207,-18.003
208,-16.945
209,-15.885
210,-14.863
211,-14.155
212,-13.816
213,-13.798
214,-14.034
215,-14.938
216,-16.569
217,-17.396
218,-17.54
219,-17.018
220,-16.241
221,-15.674
222,-15.306
223,-15.071
224,-14.831
225,-14.852
226,-15.612
227,-16.769
228,-17.424
229,-16.942
230,-15.787
231,-15.556
232,-14.626
233,-12.966
234,-11.061
235,-9.525
236,-8.382
237,-7.636
238,-7.437
239,-7.864
240,-8.392
241,-8.809
242,-9.426
243,-10.256
244,-11.188
245,-11.957
246,-12.529
247,-13.071
248,-13.562
249,-13.873
250,-13.755
251,-13.229
252,-12.478
253,-11.702
254,-11.185
255,-10.831
256,-10.191
257,-8.963
258,-8.043
259,-7.257
260,-6.806
261,-6.596
262,-6.69
263,-7.467
264,-8.662
265,-9.235
266,-9.563
267,-9.972
268,-10.468
269,-10.883
270,-11.129
271,-11.279
272,-11.371
273,-11.388
274,-11.348
275,-11.361
276,-11.391
277,-11.365
278,-11.292
279,-10.974
280,-9.244
281,-7.345
282,-5.858
283,-3.828
284,-3.031
285,-2.917
286,-3.217
287,-4.127
288,-4.993
289,-5.956
290,-7.125
291,-8.316
292,-9.156
293,-9.439
294,-9.429
295,-9.425
296,-9.501
297,-9.629
