Germany_Stuttgart,98,248.18285946348394
Germany_Stuttgart,99,246.16828784595097
Germany_Stuttgart,100,249.6332868919209
Germany_Stuttgart,101,252.1352549422289
Germany_Stuttgart,102,263.90902541136984
Germany_Stuttgart,103,283.30314678658766
Germany_Stuttgart,104,294.69078457109055
Germany_Stuttgart,105,290.68666360401363
Germany_Stuttgart,106,278.2614061494057
Germany_Stuttgart,107,266.70610031180985
Germany_Stuttgart,108,256.45627630242086
Germany_Stuttgart,109,248.56108813293997
Germany_Stuttgart,110,245.14773879586295
Germany_Stuttgart,111,241.67312613625103
Germany_Stuttgart,112,239.43304258923206
Germany_Stuttgart,113,239.22642210239405
Germany_Stuttgart,114,248.664365899456
Germany_Stuttgart,115,258.3525297606278
Germany_Stuttgart,116,271.2879167365368
Germany_Stuttgart,117,271.37340085017973
Germany_Stuttgart,118,275.2951213651197
Germany_Stuttgart,119,268.57478411898677
Germany_Stuttgart,120,259.3224102842348
Germany_Stuttgart,121,252.0953735986039
Germany_Stuttgart,122,248.18285946348394
Germany_Stuttgart,123,246.16828784595097
Germany_Stuttgart,124,249.6332868919209
Germany_Stuttgart,125,252.1352549422289
Germany_Stuttgart,126,263.90902541136984
Germany_Stuttgart,127,283.30314678658766
Germany_Stuttgart,128,294.69078457109055
Germany_Stuttgart,129,290.68666360401363
Germany_Stuttgart,130,278.2614061494057
Germany_Stuttgart,131,266.70610031180985
Germany_Stuttgart,132,256.45627630242086
Germany_Stuttgart,133,248.56108813293997
Germany_Stuttgart,134,245.14773879586295
Germany_Stuttgart,135,241.67312613625103
Germany_Stuttgart,136,239.43304258923206
Germany_Stuttgart,137,239.22642210239405
Germany_Stuttgart,138,248.664365899456
Germany_Stuttgart,139,258.3525297606278
Germany_Stuttgart,140,271.2879167365368
Germany_Stuttgart,141,271.37340085017973
Germany_Stuttgart,142,275.2951213651197
Germany_Stuttgart,143,268.57478411898677
Germany_Stuttgart,144,259.3224102842348
Germany_Stuttgart,145,238.51460070427402
Germany_Stuttgart,146,234.09371539129205
Germany_Stuttgart,147,232.36964158968107
Germany_Stuttgart,148,235.47151836574903
Germany_Stuttgart,149,238.26398423197807
Germany_Stuttgart,150,250.2556280630599
Germany_Stuttgart,151,269.14137826041474
Germany_Stuttgart,152,280.5290160449177
Germany_Stuttgart,153,276.5248950778417
Germany_Stuttgart,154,264.68063325507677
Germany_Stuttgart,155,252.9074540555389
Germany_Stuttgart,156,243.23862567799398
Germany_Stuttgart,157,235.99705759433607
Germany_Stuttgart,158,232.65633271123906
Germany_Stuttgart,159,229.32696895958813
Germany_Stuttgart,160,226.86901205062713
Germany_Stuttgart,161,226.9528893797111
Germany_Stuttgart,162,236.60870653871504
Germany_Stuttgart,163,245.49800140610296
Germany_Stuttgart,164,257.9976416581288
Germany_Stuttgart,165,257.57475459390884
Germany_Stuttgart,166,261.6417240168098
Germany_Stuttgart,167,254.4130155928149
Germany_Stuttgart,168,245.814261843886
Germany_Stuttgart,169,225.00645226392513
Germany_Stuttgart,170,220.58556695094316
Germany_Stuttgart,171,218.86149314933218
Germany_Stuttgart,172,221.96336992540017
Germany_Stuttgart,173,224.7558357916281
Germany_Stuttgart,174,236.45698180679005
Germany_Stuttgart,175,255.34273200414393
Germany_Stuttgart,176,266.6577453346668
Germany_Stuttgart,177,262.72624882157083
Germany_Stuttgart,178,251.17248481472788
Germany_Stuttgart,179,239.90767679305304
Germany_Stuttgart,180,230.6019706854091
Germany_Stuttgart,181,223.43302705573214
Germany_Stuttgart,182,220.89117116641916
Germany_Stuttgart,183,217.34393405282722
Germany_Stuttgart,184,215.1038505058072
Germany_Stuttgart,185,214.67935665702822
Germany_Stuttgart,186,224.04467600011014
Germany_Stuttgart,187,232.6434730515771
Germany_Stuttgart,188,244.85261548768196
Germany_Stuttgart,189,244.06660615356
Germany_Stuttgart,190,247.91570221451997
Germany_Stuttgart,191,241.19536496838703
Germany_Stuttgart,192,232.3061134035361
Germany_Stuttgart,193,243.56623138049798
Germany_Stuttgart,194,237.46912650742001
Germany_Stuttgart,195,235.17738242587404
Germany_Stuttgart,196,236.03917565492208
Germany_Stuttgart,197,236.59919654167706
Germany_Stuttgart,198,239.078117370092
Germany_Stuttgart,199,243.40334616308797
Germany_Stuttgart,200,255.91098241856392
Germany_Stuttgart,201,272.6276667383207
Germany_Stuttgart,202,285.4242806302337
Germany_Stuttgart,203,279.81132035936474
Germany_Stuttgart,204,264.54217485792776
Germany_Stuttgart,205,255.62068484725185
Germany_Stuttgart,206,255.6402368435639
Germany_Stuttgart,207,252.31082978937593
Germany_Stuttgart,208,252.65285823221194
Germany_Stuttgart,209,260.0170395660129
Germany_Stuttgart,210,271.35314672359976
Germany_Stuttgart,211,278.5623031512837
Germany_Stuttgart,212,275.94113047133976
Germany_Stuttgart,213,265.4378457942638
Germany_Stuttgart,214,254.9443371153439
Germany_Stuttgart,215,246.59567352291296
Germany_Stuttgart,216,241.917033504365
Germany_Stuttgart,217,256.5984477347719
Germany_Stuttgart,218,254.3583641877519
Germany_Stuttgart,219,251.7761439415529
Germany_Stuttgart,220,251.32099678023894
Germany_Stuttgart,221,250.47046725192794
Germany_Stuttgart,222,250.49144199701595
Germany_Stuttgart,223,255.8850628546299
Germany_Stuttgart,224,270.07275094473573
Germany_Stuttgart,225,287.3495535819566
Germany_Stuttgart,226,306.84541089293646
Germany_Stuttgart,227,305.9304044729745
Germany_Stuttgart,228,295.68058046358556
Germany_Stuttgart,229,278.8252313161757
Germany_Stuttgart,230,268.1316429281878
Germany_Stuttgart,231,254.01647103571892
Germany_Stuttgart,232,242.81605330062104
Germany_Stuttgart,233,240.36934926676403
Germany_Stuttgart,234,246.4472759996399
Germany_Stuttgart,235,258.9355984227579
Germany_Stuttgart,236,267.3906883970168
Germany_Stuttgart,237,271.95625299962376
Germany_Stuttgart,238,274.7579533923227
Germany_Stuttgart,239,269.7177545858948
Germany_Stuttgart,240,259.33771773110186
Germany_Stuttgart,241,252.0953735986039
Germany_Stuttgart,242,248.18285946348394
Germany_Stuttgart,243,246.16828784595097
Germany_Stuttgart,244,249.6332868919209
Germany_Stuttgart,245,252.1352549422289
Germany_Stuttgart,246,263.90902541136984
Germany_Stuttgart,247,283.30314678658766
Germany_Stuttgart,248,294.69078457109055
Germany_Stuttgart,249,290.68666360401363
Germany_Stuttgart,250,278.2614061494057
Germany_Stuttgart,251,266.70610031180985
Germany_Stuttgart,252,256.45627630242086
Germany_Stuttgart,253,248.56108813293997
Germany_Stuttgart,254,245.14773879586295
Germany_Stuttgart,255,241.67312613625103
Germany_Stuttgart,256,239.43304258923206
Germany_Stuttgart,257,239.22642210239405
Germany_Stuttgart,258,248.664365899456
Germany_Stuttgart,259,258.3525297606278
Germany_Stuttgart,260,271.2879167365368
Germany_Stuttgart,261,271.37340085017973
Germany_Stuttgart,262,275.2951213651197
Germany_Stuttgart,263,268.57478411898677
Germany_Stuttgart,264,259.3224102842348
Germany_Stuttgart,265,238.51460070427402
Germany_Stuttgart,266,234.09371539129205
Germany_Stuttgart,267,232.36964158968107
Germany_Stuttgart,268,235.47151836574903
Germany_Stuttgart,269,238.26398423197807
Germany_Stuttgart,270,250.2556280630599
Germany_Stuttgart,271,269.14137826041474
Germany_Stuttgart,272,280.5290160449177
Germany_Stuttgart,273,276.5248950778417
Germany_Stuttgart,274,264.68063325507677
Germany_Stuttgart,275,252.9074540555389
Germany_Stuttgart,276,243.23862567799398
Germany_Stuttgart,277,235.99705759433607
Germany_Stuttgart,278,232.65633271123906
Germany_Stuttgart,279,229.32696895958813
Germany_Stuttgart,280,226.86901205062713
Germany_Stuttgart,281,226.9528893797111
Germany_Stuttgart,282,236.60870653871504
Germany_Stuttgart,283,245.49800140610296
Germany_Stuttgart,284,257.9976416581288
Germany_Stuttgart,285,257.57475459390884
Germany_Stuttgart,286,261.6417240168098
Germany_Stuttgart,287,254.4130155928149
Germany_Stuttgart,288,245.814261843886
Germany_Stuttgart,289,225.00645226392513
Germany_Stuttgart,290,220.58556695094316
Germany_Stuttgart,291,218.86149314933218
Germany_Stuttgart,292,221.96336992540017
Germany_Stuttgart,293,224.7558357916281
Germany_Stuttgart,294,236.45698180679005
Germany_Stuttgart,295,255.34273200414393
Germany_Stuttgart,296,266.6577453346668
Germany_Stuttgart,297,262.72624882157083
Germany_Stuttgart,298,251.17248481472788
Germany_Stuttgart,299,239.90767679305304
Germany_Stuttgart,300,230.6019706854091
Germany_Stuttgart,301,223.43302705573214
Germany_Stuttgart,302,220.89117116641916
Germany_Stuttgart,303,217.34393405282722
Germany_Stuttgart,304,215.1038505058072
Germany_Stuttgart,305,214.67935665702822
Germany_Stuttgart,306,224.04467600011014
Germany_Stuttgart,307,232.6434730515771
Germany_Stuttgart,308,244.85261548768196
Germany_Stuttgart,309,244.06660615356
Germany_Stuttgart,310,247.91570221451997
Germany_Stuttgart,311,241.19536496838703
Germany_Stuttgart,312,232.3061134035361
Germany_Stuttgart,313,238.51460070427402
Germany_Stuttgart,314,234.09371539129205
Germany_Stuttgart,315,232.36964158968107
Germany_Stuttgart,316,235.47151836574903
Germany_Stuttgart,317,238.26398423197807
Germany_Stuttgart,318,250.2556280630599
Germany_Stuttgart,319,269.14137826041474
Germany_Stuttgart,320,280.5290160449177
Germany_Stuttgart,321,276.5248950778417
Germany_Stuttgart,322,264.68063325507677
Germany_Stuttgart,323,252.9074540555389
Germany_Stuttgart,324,243.23862567799398
Germany_Stuttgart,325,235.99705759433607
Germany_Stuttgart,326,232.65633271123906
Germany_Stuttgart,327,229.32696895958813
Germany_Stuttgart,328,226.86901205062713
Germany_Stuttgart,329,226.9528893797111
Germany_Stuttgart,330,236.60870653871504
Germany_Stuttgart,331,245.49800140610296
Germany_Stuttgart,332,257.9976416581288
Germany_Stuttgart,333,257.57475459390884
Germany_Stuttgart,334,261.6417240168098
Germany_Stuttgart,335,254.4130155928149
Germany_Stuttgart,336,245.814261843886
Germany_Stuttgart,337,199.58789337079534
Germany_Stuttgart,338,195.16700805781343
Germany_Stuttgart,339,193.6608076181434
Germany_Stuttgart,340,196.47218657828938
Germany_Stuttgart,341,199.26465244451836
Germany_Stuttgart,342,210.9657984596793
Germany_Stuttgart,343,229.5610508411121
Germany_Stuttgart,344,241.093937533576
Germany_Stuttgart,345,237.23506547446104
Germany_Stuttgart,346,225.46342810567612
Germany_Stuttgart,347,214.34386899196224
Germany_Stuttgart,348,205.1834117922793
Germany_Stuttgart,349,198.15971707056235
Germany_Stuttgart,350,195.6904856352304
Germany_Stuttgart,351,192.21587297561842
Germany_Stuttgart,352,189.97578942859943
Germany_Stuttgart,353,189.47867112583936
Germany_Stuttgart,354,198.77136601494135
Germany_Stuttgart,355,207.80590979029031
Germany_Stuttgart,356,219.86980331843418
Germany_Stuttgart,357,218.7206717144112
Germany_Stuttgart,358,222.2066455054682
Germany_Stuttgart,359,215.99467943719822
Germany_Stuttgart,360,207.1780523263283
Germany_Stuttgart,361,216.76780786174126
Germany_Stuttgart,362,210.96120080458425
Germany_Stuttgart,363,208.6694567230383
Germany_Stuttgart,364,209.02287877422427
Germany_Stuttgart,365,209.80077302292025
Germany_Stuttgart,366,211.98919603541327
Germany_Stuttgart,367,216.0239270124882
Germany_Stuttgart,368,228.53156326796412
Germany_Stuttgart,369,245.53874540364197
Germany_Stuttgart,370,258.4079837495349
Germany_Stuttgart,371,253.8843902883729
Germany_Stuttgart,372,239.55936268867998
Germany_Stuttgart,373,231.00099494790604
Germany_Stuttgart,374,231.60154257606106
Germany_Stuttgart,375,228.34475997585312
Germany_Stuttgart,376,228.68678841869013
Germany_Stuttgart,377,235.46997412064707
Germany_Stuttgart,378,246.51558346231297
Germany_Stuttgart,379,253.6521154360159
Germany_Stuttgart,380,250.44994712422994
Germany_Stuttgart,381,239.22041790735
Germany_Stuttgart,382,227.7101668727041
Germany_Stuttgart,383,220.37824563599816
Germany_Stuttgart,384,215.69960561745023
Germany_Stuttgart,385,216.21925132168522
Germany_Stuttgart,386,213.7612944127242
Germany_Stuttgart,387,211.46957198244723
Germany_Stuttgart,388,210.14293137336827
Germany_Stuttgart,389,209.80077302292025
Germany_Stuttgart,390,209.74912331402825
Germany_Stuttgart,391,214.34387517785723
Germany_Stuttgart,392,228.53156326796412
Germany_Stuttgart,393,246.09886372110597
Germany_Stuttgart,394,266.2483411179088
Germany_Stuttgart,395,266.20482814571085
Germany_Stuttgart,396,257.48011766991084
Germany_Stuttgart,397,241.64151087822498
Germany_Stuttgart,398,231.60154257606106
Germany_Stuttgart,399,217.7042440455332
Germany_Stuttgart,400,206.2859529484943
Germany_Stuttgart,401,203.5487510987163
Germany_Stuttgart,402,209.55405337761127
Germany_Stuttgart,403,221.17088235296418
Germany_Stuttgart,404,228.6092299714981
Germany_Stuttgart,405,231.9401788564391
Germany_Stuttgart,406,233.87038580137406
Germany_Stuttgart,407,229.3385581728081
Germany_Stuttgart,408,219.6121414038382
Germany_Stuttgart,409,151.94625155967174
Germany_Stuttgart,410,148.03373742455278
Germany_Stuttgart,411,146.3096636229408
Germany_Stuttgart,412,149.19366703706774
Germany_Stuttgart,413,151.98613290329675
Germany_Stuttgart,414,163.68727891845765
Germany_Stuttgart,415,181.7741601220285
Germany_Stuttgart,416,192.58080227468844
Germany_Stuttgart,417,188.50405685363148
Germany_Stuttgart,418,175.13468149727856
Germany_Stuttgart,419,164.08774683754567
Germany_Stuttgart,420,155.29041190776374
Germany_Stuttgart,421,148.48459054798877
Germany_Stuttgart,422,146.08798356663678
Germany_Stuttgart,423,143.1943665388678
Germany_Stuttgart,424,141.60790307767184
Germany_Stuttgart,425,142.05490267665783
Germany_Stuttgart,426,152.00121765158272
Germany_Stuttgart,427,161.32625924285267
Germany_Stuttgart,428,173.0996549550756
Germany_Stuttgart,429,171.73264998911057
Germany_Stuttgart,430,175.07337487220755
Germany_Stuttgart,431,168.3530376260746
Germany_Stuttgart,432,159.9721572390867
Germany_Stuttgart,433,164.14715982837464
Germany_Stuttgart,434,160.2346456932547
Germany_Stuttgart,435,158.4379474376627
Germany_Stuttgart,436,161.46719975975068
Germany_Stuttgart,437,164.47753898792064
Germany_Stuttgart,438,176.17868500308154
Germany_Stuttgart,439,194.4834395685934
Germany_Stuttgart,440,204.99958390533232
Germany_Stuttgart,441,200.70496512233436
Germany_Stuttgart,442,187.33558976598144
Germany_Stuttgart,443,175.1992882965416
Germany_Stuttgart,444,166.3293289127806
Germany_Stuttgart,445,158.79726301320167
Germany_Stuttgart,446,156.40065603184973
Germany_Stuttgart,447,153.14391673417876
Germany_Stuttgart,448,151.63007772696275
Germany_Stuttgart,449,152.29495068788975
Germany_Stuttgart,450,163.04013465659867
Germany_Stuttgart,451,172.4378007018496
Germany_Stuttgart,452,184.71956759193446
Germany_Stuttgart,453,183.8609338038325
Germany_Stuttgart,454,187.4921565028515
Germany_Stuttgart,455,180.55394589477754
Germany_Stuttgart,456,172.10044105380862
Germany_Stuttgart,457,199.58789337079534
Germany_Stuttgart,458,195.16700805781343
Germany_Stuttgart,459,193.6608076181434
Germany_Stuttgart,460,196.47218657828938
Germany_Stuttgart,461,199.26465244451836
Germany_Stuttgart,462,210.9657984596793
Germany_Stuttgart,463,229.5610508411121
Germany_Stuttgart,464,241.093937533576
Germany_Stuttgart,465,237.23506547446104
Germany_Stuttgart,466,225.46342810567612
Germany_Stuttgart,467,214.34386899196224
Germany_Stuttgart,468,205.1834117922793
Germany_Stuttgart,469,198.15971707056235
Germany_Stuttgart,470,195.6904856352304
Germany_Stuttgart,471,192.21587297561842
Germany_Stuttgart,472,189.97578942859943
Germany_Stuttgart,473,189.47867112583936
Germany_Stuttgart,474,198.77136601494135
Germany_Stuttgart,475,207.80590979029031
Germany_Stuttgart,476,219.86980331843418
Germany_Stuttgart,477,218.7206717144112
Germany_Stuttgart,478,222.2066455054682
Germany_Stuttgart,479,215.99467943719822
Germany_Stuttgart,480,207.1780523263283
Germany_Stuttgart,481,211.71617718551724
Germany_Stuttgart,482,207.5857896884573
Germany_Stuttgart,483,205.8617158868453
Germany_Stuttgart,484,208.45522148505026
Germany_Stuttgart,485,211.46556071322127
Germany_Stuttgart,486,223.16670672838217
Germany_Stuttgart,487,241.76195910981502
Germany_Stuttgart,488,253.14959689431797
Germany_Stuttgart,489,249.43597374316298
Germany_Stuttgart,490,237.664336374379
Germany_Stuttgart,491,226.98052398454612
Germany_Stuttgart,492,218.25581350874623
Germany_Stuttgart,493,211.37736769499023
Germany_Stuttgart,494,208.61763844373624
Germany_Stuttgart,495,205.3608991460653
Germany_Stuttgart,496,202.90294223710532
Germany_Stuttgart,497,202.4058239343463
Germany_Stuttgart,498,211.77114327742825
Germany_Stuttgart,499,220.58781369083516
Germany_Stuttgart,500,232.50645831101906
Germany_Stuttgart,501,231.35732670699508
Germany_Stuttgart,502,234.40755377417108
Germany_Stuttgart,503,228.19558770590115
Germany_Stuttgart,504,219.59683395697118
Germany_Stuttgart,505,199.58789337079534
Germany_Stuttgart,506,195.16700805781343
Germany_Stuttgart,507,193.6608076181434
Germany_Stuttgart,508,196.47218657828938
Germany_Stuttgart,509,199.26465244451836
Germany_Stuttgart,510,210.9657984596793
Germany_Stuttgart,511,229.5610508411121
Germany_Stuttgart,512,241.093937533576
Germany_Stuttgart,513,237.23506547446104
Germany_Stuttgart,514,225.46342810567612
Germany_Stuttgart,515,214.34386899196224
Germany_Stuttgart,516,205.1834117922793
Germany_Stuttgart,517,198.15971707056235
Germany_Stuttgart,518,195.6904856352304
Germany_Stuttgart,519,192.21587297561842
Germany_Stuttgart,520,189.97578942859943
Germany_Stuttgart,521,189.47867112583936
Germany_Stuttgart,522,198.77136601494135
Germany_Stuttgart,523,207.80590979029031
Germany_Stuttgart,524,219.86980331843418
Germany_Stuttgart,525,218.7206717144112
Germany_Stuttgart,526,222.2066455054682
Germany_Stuttgart,527,215.99467943719822
Germany_Stuttgart,528,207.1780523263283
Germany_Stuttgart,529,192.65648914025843
Germany_Stuttgart,530,186.55938426717944
Germany_Stuttgart,531,184.5581380015555
Germany_Stuttgart,532,185.34730677662344
Germany_Stuttgart,533,185.61682984745647
Germany_Stuttgart,534,188.02312622189044
Germany_Stuttgart,535,191.8399838370244
Germany_Stuttgart,536,205.0012401783233
Germany_Stuttgart,537,221.5726755901192
Germany_Stuttgart,538,234.51453838999308
Germany_Stuttgart,539,229.40994929698707
Germany_Stuttgart,540,213.99555488759026
Germany_Stuttgart,541,205.0740648769133
Germany_Stuttgart,542,205.7472369590483
Germany_Stuttgart,543,201.98208318097832
Germany_Stuttgart,544,202.3241116238153
Germany_Stuttgart,545,209.54304404965427
Germany_Stuttgart,546,220.80652675326218
Germany_Stuttgart,547,228.08830763492512
Germany_Stuttgart,548,225.2492615930411
Germany_Stuttgart,549,214.45547910004322
Germany_Stuttgart,550,203.59884815122132
Germany_Stuttgart,551,196.19430246053537
Germany_Stuttgart,552,190.9346668101444
Germany_Stuttgart,553,216.21925132168522
Germany_Stuttgart,554,213.7612944127242
Germany_Stuttgart,555,211.46957198244723
Germany_Stuttgart,556,210.14293137336827
Germany_Stuttgart,557,209.80077302292025
Germany_Stuttgart,558,209.74912331402825
Germany_Stuttgart,559,214.34387517785723
Germany_Stuttgart,560,228.53156326796412
Germany_Stuttgart,561,246.09886372110597
Germany_Stuttgart,562,266.2483411179088
Germany_Stuttgart,563,266.20482814571085
Germany_Stuttgart,564,257.48011766991084
Germany_Stuttgart,565,241.64151087822498
Germany_Stuttgart,566,231.60154257606106
Germany_Stuttgart,567,217.7042440455332
Germany_Stuttgart,568,206.2859529484943
Germany_Stuttgart,569,203.5487510987163
Germany_Stuttgart,570,209.55405337761127
Germany_Stuttgart,571,221.17088235296418
Germany_Stuttgart,572,228.6092299714981
Germany_Stuttgart,573,231.9401788564391
Germany_Stuttgart,574,233.87038580137406
Germany_Stuttgart,575,229.3385581728081
Germany_Stuttgart,576,219.6121414038382
Germany_Stuttgart,577,199.58789337079534
Germany_Stuttgart,578,195.16700805781343
Germany_Stuttgart,579,193.6608076181434
Germany_Stuttgart,580,196.47218657828938
Germany_Stuttgart,581,199.26465244451836
Germany_Stuttgart,582,210.9657984596793
Germany_Stuttgart,583,229.5610508411121
Germany_Stuttgart,584,241.093937533576
Germany_Stuttgart,585,237.23506547446104
Germany_Stuttgart,586,225.46342810567612
Germany_Stuttgart,587,214.34386899196224
Germany_Stuttgart,588,205.1834117922793
Germany_Stuttgart,589,198.15971707056235
Germany_Stuttgart,590,195.6904856352304
Germany_Stuttgart,591,192.21587297561842
Germany_Stuttgart,592,189.97578942859943
Germany_Stuttgart,593,189.47867112583936
Germany_Stuttgart,594,198.77136601494135
Germany_Stuttgart,595,207.80590979029031
Germany_Stuttgart,596,219.86980331843418
Germany_Stuttgart,597,218.7206717144112
Germany_Stuttgart,598,222.2066455054682
Germany_Stuttgart,599,215.99467943719822
Germany_Stuttgart,600,207.1780523263283
Germany_Stuttgart,601,211.71617718551724
Germany_Stuttgart,602,207.5857896884573
Germany_Stuttgart,603,205.8617158868453
Germany_Stuttgart,604,208.45522148505026
Germany_Stuttgart,605,211.46556071322127
Germany_Stuttgart,606,223.16670672838217
Germany_Stuttgart,607,241.76195910981502
Germany_Stuttgart,608,253.14959689431797
Germany_Stuttgart,609,249.43597374316298
Germany_Stuttgart,610,237.664336374379
Germany_Stuttgart,611,226.98052398454612
Germany_Stuttgart,612,218.25581350874623
Germany_Stuttgart,613,211.37736769499023
Germany_Stuttgart,614,208.61763844373624
Germany_Stuttgart,615,205.3608991460653
Germany_Stuttgart,616,202.90294223710532
Germany_Stuttgart,617,202.4058239343463
Germany_Stuttgart,618,211.77114327742825
Germany_Stuttgart,619,220.58781369083516
Germany_Stuttgart,620,232.50645831101906
Germany_Stuttgart,621,231.35732670699508
Germany_Stuttgart,622,234.40755377417108
Germany_Stuttgart,623,228.19558770590115
Germany_Stuttgart,624,219.59683395697118
Germany_Stuttgart,625,252.0953735986039
Germany_Stuttgart,626,248.18285946348394
Germany_Stuttgart,627,246.16828784595097
Germany_Stuttgart,628,249.6332868919209
Germany_Stuttgart,629,252.1352549422289
Germany_Stuttgart,630,263.90902541136984
Germany_Stuttgart,631,283.30314678658766
Germany_Stuttgart,632,294.69078457109055
Germany_Stuttgart,633,290.68666360401363
Germany_Stuttgart,634,278.2614061494057
Germany_Stuttgart,635,266.70610031180985
Germany_Stuttgart,636,256.45627630242086
Germany_Stuttgart,637,248.56108813293997
Germany_Stuttgart,638,245.14773879586295
Germany_Stuttgart,639,241.67312613625103
Germany_Stuttgart,640,239.43304258923206
Germany_Stuttgart,641,239.22642210239405
Germany_Stuttgart,642,248.664365899456
Germany_Stuttgart,643,258.3525297606278
Germany_Stuttgart,644,271.2879167365368
Germany_Stuttgart,645,271.37340085017973
Germany_Stuttgart,646,275.2951213651197
Germany_Stuttgart,647,268.57478411898677
Germany_Stuttgart,648,259.3224102842348
Germany_Stuttgart,649,295.30692371692453
Germany_Stuttgart,650,291.3944095818046
Germany_Stuttgart,651,289.6703357801936
Germany_Stuttgart,652,293.7889549119866
Germany_Stuttgart,653,296.00042514637255
Germany_Stuttgart,654,307.99206897745546
Germany_Stuttgart,655,327.24094144471127
Germany_Stuttgart,656,339.2095748610582
Germany_Stuttgart,657,334.84233162407924
Germany_Stuttgart,658,322.34444971549135
Germany_Stuttgart,659,309.48190370624843
Germany_Stuttgart,660,297.27121943938954
Germany_Stuttgart,661,288.06879109826264
Germany_Stuttgart,662,284.2923194912827
Germany_Stuttgart,663,280.74508237769066
Germany_Stuttgart,664,278.5049988306717
Germany_Stuttgart,665,278.66150061373565
Germany_Stuttgart,666,288.6804400426406
Germany_Stuttgart,667,298.58647726575356
