1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.01292
10,0.131034
11,0.278574
12,0.406706
13,0.538651
14,0.693225
15,0.79986
16,0.790832
17,0.779137
18,0.731192
19,0.573729
20,0.284193
21,0.130325
22,0.045293
23,0.002207
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.009788
34,0.086447
35,0.180491
36,0.3477
37,0.708515
38,0.926553
39,1.024866
40,1.043822
41,0.957925
42,0.828635
43,0.643413
44,0.344513
45,0.142063
46,0.038573
47,0.001553
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.00483
58,0.043564
59,0.079762
60,0.097808
61,0.141272
62,0.218488
63,0.283133
64,0.40198
65,0.49168
66,0.465373
67,0.332063
68,0.211703
69,0.157856
70,0.090603
71,0.002643
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.01015
82,0.133058
83,0.354644
84,0.580414
85,0.799891
86,0.96173
87,1.055324
88,1.073892
89,1.016515
90,0.92071
91,0.756214
92,0.55468
93,0.284381
94,0.111882
95,0.005246
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.012043
106,0.151183
107,0.336388
108,0.530864
109,0.73746
110,0.89105
111,0.940271
112,0.951657
113,0.864581
114,0.762955
115,0.631355
116,0.479773
117,0.277744
118,0.086903
119,0.003853
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.008201
130,0.087046
131,0.245293
132,0.43164
133,0.56992
134,0.621079
135,0.621727
136,0.587708
137,0.467039
138,0.369996
139,0.296869
140,0.241384
141,0.145396
142,0.048462
143,0.002305
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.005935
154,0.086362
155,0.252583
156,0.522685
157,0.719537
158,0.775846
159,0.718998
160,0.569612
161,0.359922
162,0.274921
163,0.23975
164,0.160209
165,0.094639
166,0.041121
167,0.002099
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.008111
178,0.092963
179,0.214325
180,0.361046
181,0.488206
182,0.562374
183,0.655056
184,0.751308
185,0.806938
186,0.652581
187,0.434579
188,0.30335
189,0.118397
190,0.035702
191,0.00093
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.002401
202,0.03634
203,0.132182
204,0.219548
205,0.326437
206,0.409519
207,0.462127
208,0.518797
209,0.519012
210,0.422518
211,0.328664
212,0.234407
213,0.133415
214,0.0433
215,0.001281
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.005076
