1,9.617
2,9.313
3,9.048
4,8.844
5,9.385
6,11.307
7,13.923
8,16.378
9,18.274
10,19.701
11,20.779
12,21.068
13,20.426
14,18.934
15,17.241
16,16.87
17,16.456
18,15.589
19,14.719
20,14.28
21,13.882
22,13.515
23,13.085
24,12.53
25,12.397
26,12.291
27,12.273
28,12.057
29,13.325
30,15.45
31,19.278
32,22.659
33,24.324
34,25.348
35,26.081
36,26.428
37,25.978
38,22.736
39,20.17
40,19.52
41,18.768
42,17.929
43,17.486
44,17.229
45,16.908
46,16.115
47,15.195
48,14.775
49,14.61
50,14.276
51,14.083
52,13.923
53,15.455
54,17.829
55,21.435
56,24.941
57,26.909
58,27.922
59,28.376
60,28.321
61,27.544
62,24.633
63,22.694
64,20.451
65,19.412
66,18.231
67,16.898
68,15.744
69,14.714
70,13.964
71,13.359
72,12.723
73,11.995
74,11.42
75,11.006
76,10.561
77,11.223
78,13.319
79,15.533
80,17.259
81,18.676
82,19.683
83,20.266
84,20.352
85,19.845
86,17.986
87,14.879
88,13.861
89,12.992
90,12.165
91,11.398
92,10.723
93,10.138
94,9.671
95,9.329
96,9.143
97,9.068
98,9.133
99,9.196
100,8.994
101,10.155
102,12.126
103,15.404
104,17.751
105,19.764
106,21.589
107,22.785
108,23.177
109,22.834
110,19.82
111,16.459
112,15.29
113,14.543
114,13.951
115,13.23
116,12.52
117,11.967
118,11.512
119,11.067
120,10.646
121,10.303
122,10.039
123,9.758
124,9.561
125,11.643
126,14.231
127,17.875
128,21.451
129,23.969
130,25.581
131,26.459
132,26.685
133,26.005
134,22.101
135,18.733
136,17.742
137,17.096
138,16.592
139,15.881
140,15.196
141,14.633
142,14.338
143,14.194
144,14.013
145,13.773
146,13.459
147,13.116
148,12.958
149,15.248
150,17.852
151,21.207
152,24.732
153,26.296
154,27.015
155,27.334
156,27.193
157,26.483
158,23.991
159,21.073
160,19.809
161,18.446
162,17.057
163,15.902
164,14.946
165,14.073
166,13.283
167,12.542
168,11.823
169,11.142
170,10.517
171,9.969
172,9.577
173,10.654
174,13.105
175,16.197
176,18.706
177,20.789
178,22.169
179,22.991
180,23.297
181,23.019
182,21.109
183,18.064
184,17.401
185,16.751
186,16.02
187,15.168
188,14.388
189,13.759
190,13.375
191,13.064
192,12.638
193,12.224
194,11.843
195,11.551
196,11.482
197,13.798
198,16.363
199,20.271
200,23.369
201,25.005
202,25.833
203,26.006
204,25.643
205,24.744
206,21.588
207,17.92
208,16.864
209,15.809
210,14.496
211,13.228
212,12.129
213,11.18
214,10.413
215,9.802
216,9.252
217,8.675
218,8.161
219,7.731
220,7.408
221,8.426
222,11.019
223,13.47
224,15.318
225,16.806
226,17.863
