1,0.000135
2,0.025043
3,0.074156
4,0.12507
5,0.1417
6,0.132742
7,0.08854
8,0.029948
9,0.000274
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.000221
26,0.029493
27,0.079782
28,0.113237
29,0.135214
30,0.120256
31,0.090799
32,0.039664
33,0.000463
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.000343
50,0.03268
51,0.087095
52,0.128624
53,0.151674
54,0.142275
55,0.096618
56,0.029351
57,0.000281
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.000119
74,0.014857
75,0.042983
76,0.064525
77,0.101784
78,0.107185
79,0.081845
80,0.032
81,0.000517
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,6.2e-5
98,0.003691
99,0.010635
100,0.02155
101,0.042977
102,0.07779
103,0.07233
104,0.026328
105,0.000475
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.000605
122,0.038763
123,0.101551
124,0.148778
125,0.159867
126,0.13853
127,0.088281
128,0.029572
129,0.000405
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.000267
146,0.01264
147,0.030811
148,0.04345
149,0.038668
150,0.03046
151,0.019563
152,0.007124
153,0.000183
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.00035
170,0.02231
171,0.063565
172,0.103506
173,0.112782
174,0.094392
175,0.054564
176,0.019394
177,0.000395
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.000296
194,0.016591
195,0.044238
196,0.068426
197,0.085577
198,0.082234
199,0.055657
200,0.021703
201,0.000545
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.000253
218,0.009711
219,0.022925
220,0.031988
221,0.030882
222,0.025739
223,0.018288
224,0.009162
225,0.000307
