1,-0.307
2,-0.15
3,0.475
4,1.021
5,1.248
6,1.239
7,0.839
8,0.06
9,-0.545
10,-0.63
11,-0.558
12,-0.524
13,-0.587
14,-0.676
15,-0.83
16,-1.057
17,-1.163
18,-1.104
19,-0.884
20,-0.692
21,-0.584
22,-0.397
23,-0.289
24,-0.267
25,-0.433
26,-0.64
27,-0.584
28,-0.221
29,0.284
30,0.427
31,0.162
32,-0.817
33,-1.743
34,-2.238
35,-2.671
36,-2.98
37,-3.115
38,-3.05
39,-3.084
40,-2.951
41,-2.784
42,-2.571
43,-2.378
44,-2.377
45,-2.561
46,-2.812
47,-3.086
48,-3.254
49,-3.193
50,-2.842
51,-1.996
52,-1.165
53,-0.611
54,-0.245
55,-0.146
56,-0.434
57,-0.439
58,0.102
59,0.656
60,0.945
61,1.088
62,1.094
63,1.149
64,1.13
65,1.033
66,1.111
67,1.226
68,1.225
69,1.312
70,1.488
71,1.716
72,1.928
73,2.044
74,2.059
75,2.157
76,2.345
77,2.748
78,3.206
79,3.402
80,3.264
81,3.118
82,3.104
83,2.721
84,2.365
85,2.169
86,2.122
87,2.097
88,2.113
89,2.168
90,2.137
91,2.126
92,2.157
93,2.195
94,2.223
95,2.302
96,2.488
97,2.746
98,2.933
99,3.088
100,3.315
101,3.43
102,3.588
103,3.765
104,3.876
105,3.708
106,3.377
107,2.914
108,2.529
109,2.229
110,2.015
111,1.737
112,1.55
113,1.317
114,1.246
115,1.263
116,1.179
117,1.032
118,0.883
119,0.766
120,0.665
121,0.627
122,0.795
123,1.152
124,1.392
125,1.53
126,1.632
127,1.635
128,1.357
129,1.221
130,1.525
131,1.927
132,2.303
133,2.625
134,2.928
135,3.207
136,3.391
137,3.533
138,3.57
139,3.594
140,3.608
141,3.573
142,3.526
143,3.496
144,3.508
145,3.522
146,3.59
147,3.75
148,3.806
149,3.695
150,3.49
151,3.243
152,3.02
153,2.881
154,2.857
155,2.848
156,2.836
157,2.815
158,2.788
159,2.763
160,2.816
161,2.908
162,2.974
163,2.868
164,2.637
165,2.377
166,2.21
167,2.152
168,2.216
169,2.323
170,2.581
171,3.03
172,3.329
173,3.263
174,3.096
175,2.821
176,2.491
177,2.183
178,2.134
179,2.14
180,2.141
181,2.096
182,2.034
183,1.957
184,1.848
185,1.777
186,1.711
187,1.607
188,1.468
189,1.318
190,1.227
191,1.177
192,1.173
193,1.186
194,1.34
195,1.674
196,2.014
197,2.193
198,2.297
199,2.266
200,2.009
201,1.682
202,1.66
203,1.763
204,1.912
205,2.067
206,2.241
207,2.414
208,2.497
209,2.557
210,2.599
211,2.616
212,2.658
213,2.716
214,2.865
215,3.026
216,3.202
217,3.416
218,3.712
219,4.035
220,4.154
221,4.094
222,4.025
223,3.938
224,3.814
225,3.658
226,3.545
227,3.432
228,3.327
229,3.266
230,3.22
231,3.203
232,3.258
233,3.353
234,3.415
235,3.509
236,3.582
237,3.638
238,3.5
239,3.284
240,3.23
241,3.137
242,3.308
243,3.548
244,3.715
245,3.828
246,3.824
247,3.69
248,3.458
249,3.228
250,3.247
251,3.309
252,3.381
253,3.477
254,3.587
255,3.754
256,3.896
257,4.013
258,3.973
259,3.871
260,3.688
261,3.521
262,3.397
263,3.27
264,3.21
265,3.163
266,3.219
267,3.388
268,3.599
269,3.904
270,4.215
271,4.43
272,4.518
273,4.459
274,4.24
275,4.142
276,4.278
277,4.41
278,4.445
279,4.461
280,4.417
281,4.338
282,4.175
283,3.952
284,3.659
285,3.364
286,3.1
287,2.895
288,2.669
289,2.411
290,2.488
291,2.799
292,3.081
293,3.351
294,3.542
295,3.565
296,3.332
297,2.916
298,2.772
299,2.707
300,2.751
301,2.917
302,2.991
303,2.826
304,2.303
305,2.096
306,1.971
307,1.844
308,1.708
309,1.531
310,1.514
311,1.744
312,2.101
313,2.535
314,3.205
315,3.999
316,4.709
317,4.936
318,4.904
319,4.847
320,4.698
321,4.464
322,4.146
323,3.339
324,2.741
325,2.459
326,2.627
327,2.984
328,3.197
329,3.352
330,3.315
331,3.664
332,4.016
333,4.129
334,4.261
335,4.59
336,4.703
337,4.44
338,4.108
339,4.149
340,4.382
341,4.586
342,4.629
343,4.475
344,4.018
345,3.349
346,2.906
347,2.439
348,2.02
349,1.634
350,1.191
351,0.802
352,0.702
353,0.789
354,0.91
355,0.844
356,0.671
357,0.522
358,0.353
359,0.126
360,0.042
361,0.091
362,0.997
363,2.544
364,3.516
365,3.93
366,4.006
367,3.742
368,3.242
369,2.697
370,2.592
371,2.566
372,2.529
373,2.46
374,2.409
375,2.449
376,2.406
377,2.159
378,1.791
379,1.307
380,0.768
381,0.368
382,0.082
383,-0.142
384,-0.426
385,-0.629
386,-0.486
387,-0.176
388,0.398
389,1.183
390,1.914
391,2.344
392,2.267
393,1.826
394,2.125
395,2.728
396,3.391
397,3.282
398,2.745
399,1.955
400,1.213
401,0.825
402,0.52
403,0.298
404,0.204
405,0.159
406,0.288
407,0.489
408,0.705
409,0.779
410,1.109
411,1.541
412,2.003
413,2.508
414,2.844
415,2.916
416,2.652
417,2.094
418,1.921
419,1.84
420,1.528
421,1.355
422,1.396
423,1.185
424,0.598
425,0.248
426,0.043
427,-0.049
428,0.022
429,0.108
430,0.192
431,0.133
432,0.07
433,0.027
434,0.329
435,0.705
436,1.107
437,1.621
438,2.175
439,2.431
440,1.843
441,1.077
442,0.868
443,0.855
444,0.949
445,1.055
446,1.009
447,0.988
448,0.996
449,0.799
450,0.566
451,0.24
452,-0.07
453,-0.258
454,-0.242
455,-0.144
456,0.098
457,0.343
458,0.889
459,1.61
460,2.081
461,2.417
462,2.609
463,2.468
464,1.95
465,1.108
466,0.682
467,0.378
468,0.19
469,-0.029
470,-0.122
471,-0.117
472,-0.064
473,0.184
474,0.53
475,0.765
476,0.957
477,1.141
478,1.317
479,1.478
480,1.598
481,1.737
482,2.135
483,2.675
484,3.228
485,3.693
486,3.99
487,3.989
488,3.611
489,3.017
490,2.581
491,2.269
492,2.063
493,1.931
494,1.769
495,1.569
496,1.356
497,1.241
498,1.217
499,1.154
500,0.958
501,0.773
502,0.654
503,0.492
504,0.319
505,0.19
506,0.45
507,1.029
508,1.733
509,2.274
510,2.443
511,2.28
512,1.635
513,0.571
514,0.11
515,-0.206
516,-0.441
517,-0.633
518,-0.677
519,-0.638
520,-0.597
521,-0.657
522,-0.643
523,-0.278
524,0.373
525,0.95
526,1.127
527,1.202
528,1.492
529,1.903
530,2.319
531,2.629
532,2.746
533,2.753
534,2.801
535,2.791
536,2.555
537,2.313
538,2.457
539,2.784
540,3.077
541,3.301
542,3.481
543,3.527
544,3.448
545,3.455
546,3.551
547,3.549
548,3.372
549,3.367
550,3.412
551,3.377
552,3.372
553,3.259
554,3.286
555,3.42
556,3.589
557,3.861
558,4.216
559,4.436
560,4.346
561,3.784
562,3.686
563,3.352
564,3.083
565,2.944
566,2.813
567,2.709
568,2.664
569,2.501
570,2.392
571,2.278
572,2.386
573,2.423
574,2.45
575,2.204
576,1.96
577,1.898
578,2.082
579,2.483
580,2.93
581,3.29
582,3.592
583,4.119
584,4.382
585,4.035
586,3.224
587,2.51
588,2.124
589,1.918
590,1.788
591,1.837
592,2.333
593,3.091
594,3.716
595,4.077
596,4.169
597,4.17
598,4.169
599,4.133
600,3.96
601,3.797
602,4.023
603,4.468
604,4.962
605,5.295
606,5.444
607,5.643
608,5.691
609,5.426
610,5.015
611,4.419
612,4.158
613,4.019
614,3.821
615,3.579
616,3.455
617,3.483
618,3.507
619,3.414
620,3.326
621,3.293
622,3.458
623,3.703
624,3.894
625,4.106
626,4.45
627,4.639
628,4.733
629,4.679
630,4.56
631,4.398
632,4.204
633,3.984
634,3.669
635,3.242
636,2.728
637,2.061
638,1.31
639,0.705
640,0.27
641,0.003
642,-0.175
643,-0.334
644,-0.53
645,-0.727
646,-0.952
647,-1.155
648,-1.251
649,-1.063
650,-0.015
651,0.728
652,1.09
653,1.199
654,1.204
655,1.069
656,0.641
657,-0.071
658,-0.151
659,-0.127
660,-0.052
661,0.038
662,0.123
663,0.195
664,0.292
665,0.431
666,0.49
667,0.53
668,0.54
669,0.577
670,0.616
671,0.647
672,0.693
673,0.862
674,1.42
675,1.882
676,2.219
677,2.47
678,2.547
679,2.419
680,2.104
681,1.612
682,1.469
683,1.595
684,1.651
685,1.735
686,1.896
687,2.07
688,2.241
689,2.372
690,2.537
691,2.679
692,2.758
693,2.777
694,2.824
695,2.864
696,2.886
697,2.916
698,3.116
699,3.374
700,3.553
701,3.565
702,3.497
703,3.331
704,2.988
705,2.606
706,2.422
707,2.319
708,2.252
709,2.312
710,2.508
711,2.608
712,2.464
713,2.191
714,1.916
715,1.683
716,1.454
717,1.203
718,1.05
719,1.184
720,1.56
721,1.892
722,2.375
723,2.59
724,2.753
725,3.024
726,3.324
727,3.401
728,3.251
729,3.12
730,3.154
731,3.091
732,3.02
733,2.73
734,2.283
735,1.873
736,1.637
737,1.455
738,1.474
739,1.336
740,1.212
741,1.208
742,1.298
743,1.437
744,1.507
745,1.58
746,1.775
747,2.022
748,2.373
749,2.786
750,3.348
751,3.68
752,3.436
753,2.485
754,2.133
755,2.236
756,2.4
757,2.609
758,2.806
759,3.0
760,3.329
761,3.676
762,3.767
763,3.72
764,4.018
765,4.87
766,5.528
767,5.638
768,5.694
769,5.758
770,5.784
771,5.845
772,5.715
773,5.652
774,5.651
775,5.582
776,5.253
777,4.496
778,3.886
779,3.586
780,3.383
781,3.271
782,3.175
783,3.008
784,2.742
785,2.596
786,2.566
787,2.575
788,2.614
789,2.588
790,2.486
791,2.342
792,2.196
793,2.129
794,2.644
795,3.209
796,3.683
797,3.803
798,3.708
799,3.524
800,3.296
801,3.145
802,2.983
803,2.653
804,1.976
805,1.158
806,0.605
807,0.235
808,-0.075
809,-0.318
810,-0.378
811,-0.333
812,-0.225
813,-0.097
814,-0.043
815,-0.063
816,-0.087
817,0.031
818,0.467
819,1.062
820,1.823
821,2.606
822,3.262
823,3.738
824,3.973
825,3.862
826,3.585
827,3.29
828,3.014
829,2.463
830,1.82
831,1.344
832,1.102
833,0.91
834,0.751
835,0.547
836,0.339
837,0.14
838,-0.068
839,-0.25
840,-0.34
841,-0.244
842,0.191
843,0.624
844,0.861
845,1.227
846,1.599
847,1.647
848,1.407
849,0.928
850,0.503
851,0.264
852,0.215
853,0.274
854,0.329
855,0.406
856,0.426
857,0.32
858,0.108
859,-0.057
860,-0.096
861,-0.013
862,0.288
863,0.828
864,1.362
865,1.811
866,2.352
867,2.871
868,3.221
869,3.334
870,3.24
871,3.002
872,2.536
873,1.881
874,1.199
875,0.77
876,0.574
877,0.665
878,0.769
879,0.727
880,0.622
881,0.516
882,0.582
883,0.666
884,0.83
885,1.071
886,1.507
887,1.773
888,1.98
889,2.257
890,2.523
891,2.795
892,3.049
893,3.303
894,3.473
895,3.572
896,3.68
897,3.707
898,3.74
899,3.775
900,3.759
901,3.757
902,3.799
903,3.924
904,4.088
905,4.269
906,4.414
907,4.5
908,4.42
909,4.225
910,3.899
911,3.367
912,2.844
913,2.69
914,3.166
915,3.881
916,4.565
917,4.95
918,4.823
919,4.266
920,3.332
921,2.266
922,1.37
923,0.641
924,0.124
925,-0.219
926,-0.502
927,-0.75
928,-1.101
929,-1.535
930,-1.974
931,-2.337
932,-2.588
933,-2.655
934,-2.861
935,-3.048
936,-3.086
937,-2.937
938,-2.448
939,-1.855
940,-1.307
941,-0.965
942,-0.796
943,-0.739
944,-0.859
945,-1.294
946,-1.796
947,-1.968
948,-2.083
949,-2.12
950,-2.147
951,-2.165
952,-2.255
953,-2.327
954,-2.265
955,-2.199
956,-2.134
957,-2.111
958,-2.042
959,-1.887
960,-1.786
961,-1.591
962,-0.826
963,-0.014
964,0.569
965,0.966
966,1.132
967,1.121
