1,3.441
2,3.045
3,2.705
4,2.473
5,2.339
6,2.234
7,2.183
8,3.9
9,6.245
10,7.938
11,9.791
12,10.857
13,11.475
14,11.607
15,10.599
16,8.324
17,7.153
18,6.698
19,6.216
20,5.63
21,5.098
22,4.825
23,4.857
24,4.96
25,4.917
26,4.77
27,4.373
28,4.485
29,4.823
30,5.009
31,5.187
32,5.802
33,7.091
34,8.639
35,9.813
36,10.518
37,11.071
38,10.932
39,9.746
40,7.434
41,5.795
42,5.24
43,4.759
44,4.462
45,4.592
46,4.253
47,3.285
48,2.384
49,1.92
50,1.728
51,1.595
52,1.407
53,1.2
54,1.01
55,0.875
56,2.293
57,4.084
58,5.908
59,6.677
60,6.847
61,6.823
62,6.573
63,5.747
64,3.343
65,1.864
66,1.287
67,0.775
68,0.197
69,-0.278
70,-0.607
71,-0.751
72,-0.933
73,-1.034
74,-0.978
75,-0.767
76,-0.595
77,-0.629
78,-0.647
79,-0.436
80,1.227
81,2.746
82,3.905
83,4.715
84,4.992
85,5.022
86,4.671
87,3.716
88,1.288
89,0.044
90,-0.338
91,-0.549
92,-0.71
93,-0.821
94,-0.815
95,-0.792
96,-0.745
97,-0.641
98,-0.433
99,-0.144
100,0.092
101,0.246
102,0.291
103,0.073
104,1.631
105,3.727
106,5.388
107,6.68
108,7.377
109,7.71
110,7.689
111,6.697
112,5.768
113,6.17
114,5.815
115,5.825
116,5.702
117,5.244
118,4.703
119,3.833
120,2.991
121,2.473
122,2.097
123,1.812
124,1.743
125,1.952
126,2.359
127,2.989
128,4.715
129,6.939
130,8.373
131,9.487
132,10.197
133,10.711
134,10.752
135,9.665
136,6.957
137,5.548
138,4.857
139,4.182
140,3.621
141,3.275
142,3.112
143,2.995
144,2.932
145,3.047
146,3.317
147,3.793
148,4.23
149,4.291
150,4.074
151,3.74
152,4.718
153,7.203
154,8.907
155,10.487
156,11.405
157,11.842
158,11.827
159,11.027
160,9.504
161,8.338
162,7.65
163,6.613
164,5.584
165,4.859
166,4.332
167,3.919
168,3.78
169,3.945
170,4.16
171,4.434
172,5.025
173,5.671
174,6.063
175,6.328
176,7.303
177,8.954
178,10.044
179,10.609
180,10.809
181,10.781
182,10.358
183,9.409
184,8.323
185,7.926
186,7.918
187,8.093
188,8.085
189,8.002
190,7.82
191,7.682
192,7.539
193,7.437
194,7.389
195,7.392
196,6.927
197,6.554
198,6.136
199,5.022
200,5.83
201,7.111
202,8.786
203,10.416
204,11.431
205,11.764
206,11.471
207,10.35
208,7.72
209,6.079
210,5.107
211,4.345
212,3.697
213,3.216
214,2.965
215,3.024
216,2.974
217,2.881
218,2.618
219,2.769
220,2.922
221,2.792
222,2.602
223,2.421
224,3.594
225,5.18
226,7.019
227,8.179
228,8.638
229,8.61
230,8.213
231,7.315
232,5.409
233,4.177
234,3.615
235,3.152
236,2.86
237,2.64
238,2.287
239,1.994
240,1.748
241,1.664
242,1.64
243,1.588
244,1.468
245,1.247
246,1.052
247,0.98
248,2.688
249,4.722
250,6.291
251,7.583
252,8.317
253,8.578
254,8.386
255,7.509
256,5.234
257,3.907
258,3.143
259,2.395
260,1.71
261,1.162
262,0.696
263,0.327
264,0.065
265,-0.064
266,-0.165
267,-0.267
268,-0.367
269,-0.473
270,-0.58
271,-0.534
272,1.551
273,3.49
274,5.341
275,6.893
276,7.935
277,8.535
278,8.644
279,7.787
280,5.103
281,3.757
282,3.383
283,3.04
284,2.765
285,2.64
286,2.82
287,3.204
288,3.562
289,3.691
290,3.728
291,3.864
292,4.268
293,4.599
294,4.704
295,5.199
296,6.163
297,7.381
298,8.735
299,9.813
300,10.591
301,11.008
302,11.029
303,10.448
