1,2.908
2,2.383
3,2.611
4,3.384
5,4.744
6,6.37
7,6.459
8,4.89
9,2.541
10,0.871
11,0.528
12,0.335
13,-0.174
14,-0.592
15,-0.623
16,-0.512
17,-0.354
18,-0.236
19,-0.281
20,-0.543
21,-1.113
22,-2.275
23,-3.509
24,-4.429
25,-5.16
26,-5.688
27,-6.116
28,-6.467
29,-6.689
30,-6.703
31,-6.617
32,-6.945
33,-7.398
34,-7.664
35,-7.823
36,-7.931
37,-8.001
38,-7.494
39,-6.079
40,-4.779
41,-3.953
42,-3.395
43,-2.886
44,-2.515
45,-2.29
46,-2.384
47,-2.185
48,-1.833
49,-1.509
50,-1.198
51,-0.982
52,-0.721
53,-0.45
54,-0.184
55,-0.072
56,-0.587
57,-1.491
58,-1.962
59,-2.125
60,-2.135
61,-1.861
62,-1.36
63,-0.517
64,0.037
65,0.299
66,0.491
67,0.67
68,0.727
69,0.584
70,0.174
71,-0.28
72,-0.365
73,-0.1
74,0.324
75,0.549
76,0.612
77,0.316
78,0.109
79,0.013
80,0.199
81,0.32
82,0.136
83,-0.034
84,0.014
85,-0.032
86,0.335
87,1.382
88,2.477
89,3.415
90,4.07
91,4.491
92,4.581
93,4.055
94,2.805
95,2.009
96,1.64
97,1.309
98,1.05
99,0.84
100,0.516
101,0.228
102,-0.057
103,-0.266
104,-0.178
105,-0.031
106,-0.068
107,-0.105
108,-0.184
109,-0.296
110,-0.065
111,0.704
112,1.583
113,2.424
114,2.997
115,3.302
116,3.384
117,3.152
118,2.357
119,1.887
120,1.664
121,1.571
122,1.71
123,1.825
124,1.874
125,1.872
126,1.888
127,1.941
128,1.962
129,1.768
130,1.3
131,0.814
132,0.477
133,0.079
134,-0.092
135,0.45
136,0.629
137,0.438
138,0.226
139,-0.023
140,-0.369
141,-0.981
142,-2.199
143,-3.307
144,-3.893
145,-4.512
146,-5.222
147,-5.71
148,-6.05
149,-6.405
150,-6.581
151,-6.549
152,-6.373
153,-6.129
154,-5.818
155,-5.537
156,-5.248
157,-4.976
158,-4.63
159,-4.172
160,-3.661
161,-3.125
162,-2.786
163,-2.542
164,-2.326
165,-2.004
166,-1.298
167,-0.29
168,0.761
169,1.527
170,1.669
171,1.905
172,3.23
173,4.675
174,5.912
175,6.226
176,5.245
177,4.057
178,3.4
179,2.714
180,2.23
181,2.002
182,2.145
183,2.897
184,3.617
185,3.973
186,4.184
187,3.984
188,3.874
189,3.743
190,3.611
191,3.602
192,3.625
193,3.45
194,2.83
195,2.323
196,1.937
197,1.804
198,1.903
199,1.941
200,1.652
201,1.278
202,0.769
203,0.216
204,-0.097
205,-0.232
206,-0.293
207,-0.228
208,-0.275
209,-0.356
210,-0.425
211,-0.456
212,-0.379
213,-0.465
214,-0.945
215,-1.515
216,-2.026
217,-2.4
218,-2.724
219,-2.967
220,-3.296
221,-3.606
222,-3.876
223,-4.155
224,-4.399
225,-4.614
226,-4.856
227,-5.112
228,-5.374
229,-5.663
230,-5.813
231,-5.668
232,-5.355
233,-5.02
234,-4.746
235,-4.652
236,-4.798
237,-5.199
238,-5.843
239,-6.338
240,-6.645
241,-6.853
242,-7.162
243,-7.592
244,-8.129
245,-8.646
246,-9.082
247,-9.464
248,-9.913
249,-10.347
250,-10.6
251,-10.771
252,-10.911
253,-10.968
254,-10.556
255,-9.699
256,-8.966
257,-8.154
258,-7.378
259,-6.771
260,-6.379
261,-6.283
262,-6.873
263,-7.479
264,-7.532
265,-7.337
266,-7.126
267,-7.117
268,-7.121
269,-7.134
270,-7.174
271,-7.09
272,-7.027
273,-7.029
274,-7.079
275,-7.243
276,-7.436
277,-7.524
278,-7.083
279,-6.207
280,-5.731
281,-5.412
282,-5.155
283,-4.974
284,-4.984
285,-5.188
