1,10.936
2,10.454
3,9.859
4,9.189
5,8.523
6,7.943
7,7.242
8,6.512
9,6.237
10,6.322
11,6.521
12,6.847
13,7.099
14,7.429
15,8.772
16,11.046
17,13.641
18,15.68
19,16.589
20,16.861
21,16.726
22,16.198
23,15.011
24,13.519
25,13.028
26,12.693
27,12.325
28,11.947
29,11.705
30,11.452
31,11.254
32,11.183
33,11.171
34,11.021
35,10.842
36,10.682
37,10.509
38,10.388
39,10.613
40,10.977
41,11.235
42,11.439
43,11.509
44,11.455
45,11.368
46,11.213
47,10.861
48,10.456
49,10.13
50,9.814
51,9.431
52,9.338
53,9.452
54,9.573
55,9.794
56,10.017
57,10.098
58,10.079
59,9.955
60,9.749
61,9.323
62,8.599
63,8.085
64,7.762
65,7.566
66,7.996
67,8.9
68,9.96
69,10.818
70,10.714
71,9.657
72,7.597
73,6.208
74,5.286
75,4.432
76,3.786
77,3.343
78,3.067
79,2.502
80,2.021
81,2.095
82,2.233
83,2.679
84,3.3
85,3.543
86,3.729
87,4.943
88,7.346
89,10.309
90,12.162
91,13.558
92,14.58
93,15.092
94,15.027
95,13.855
96,11.007
97,10.769
98,10.599
99,9.874
100,8.774
101,7.979
102,7.497
103,7.234
104,7.134
105,7.043
106,6.886
107,6.826
108,6.655
109,6.216
110,5.909
111,8.555
112,10.897
113,13.946
114,16.989
115,18.514
116,19.253
117,19.434
118,18.927
119,16.846
120,13.036
121,11.185
122,10.268
123,9.506
124,8.874
125,8.448
126,8.145
127,7.869
128,7.728
129,7.789
130,7.947
131,7.869
132,7.784
133,7.817
134,8.498
135,13.146
136,16.169
137,18.445
138,19.69
139,20.396
140,20.658
141,20.336
142,19.399
143,17.893
144,16.275
145,15.598
146,15.176
147,14.825
148,14.252
149,13.962
150,13.865
151,13.984
152,14.2
153,14.381
154,14.146
155,13.285
156,12.97
157,13.006
158,13.687
159,16.494
160,17.976
161,19.403
162,20.501
163,21.311
164,21.754
165,21.777
166,21.351
167,20.33
168,18.748
169,18.076
170,17.657
171,17.115
172,16.599
173,16.105
174,15.683
175,15.347
176,14.944
177,14.496
178,14.164
179,14.21
180,14.182
181,13.938
182,14.225
183,16.927
184,19.037
185,21.358
186,22.661
187,23.314
188,23.421
189,23.246
190,22.872
191,21.828
192,19.734
193,18.519
194,17.304
195,16.05
196,14.973
197,14.209
198,13.603
199,13.152
200,12.81
201,12.55
202,12.372
203,12.003
204,11.388
205,10.784
206,10.443
207,11.738
208,13.253
209,14.422
210,15.388
211,16.024
212,16.33
213,16.342
214,15.865
215,14.488
216,11.419
217,10.123
218,9.425
219,8.593
220,7.789
221,7.397
222,7.049
223,6.363
