1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.018805
15,0.109086
16,0.319181
17,0.492512
18,0.562348
19,0.531224
20,0.416178
21,0.30558
22,0.179586
23,0.063825
24,0.004382
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.007899
39,0.045718
40,0.095989
41,0.115439
42,0.129618
43,0.117898
44,0.081795
45,0.066499
46,0.052296
47,0.027517
48,0.001651
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.00423
63,0.036847
64,0.078758
65,0.113006
66,0.193819
67,0.301392
68,0.397143
69,0.435687
70,0.308112
71,0.136741
72,0.009238
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.019588
87,0.173485
88,0.396684
89,0.542179
90,0.630052
91,0.651714
92,0.608377
93,0.502898
94,0.343435
95,0.154269
96,0.011023
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.03682
111,0.215186
112,0.403712
113,0.552137
114,0.642466
115,0.666322
116,0.62103
117,0.511921
118,0.351528
119,0.158192
120,0.011604
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.036932
135,0.213264
136,0.394728
137,0.534138
138,0.618305
139,0.639383
140,0.582976
141,0.426261
142,0.223439
143,0.072634
144,0.005761
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.030659
159,0.16193
160,0.256294
161,0.324054
162,0.363391
163,0.385789
164,0.364745
165,0.291659
166,0.187706
167,0.080436
168,0.006592
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.027881
183,0.178382
184,0.363291
185,0.499485
186,0.579111
187,0.572073
188,0.457492
189,0.333415
190,0.220208
191,0.109188
192,0.0084
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.030107
207,0.189144
208,0.37288
209,0.501496
210,0.591888
211,0.599664
212,0.5671
213,0.495026
214,0.336056
215,0.150445
216,0.011852
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.039026
231,0.210239
