1,0.095581
2,0.073978
3,0.045838
4,0.00649
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.000352
19,0.057905
20,0.18175
21,0.289327
22,0.359979
23,0.409645
24,0.418136
25,0.329374
26,0.241811
27,0.130808
28,0.022355
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.000306
43,0.048143
44,0.122452
45,0.21513
46,0.254534
47,0.324339
48,0.394944
49,0.337728
50,0.150086
51,0.039076
52,0.006564
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.000629
67,0.088004
68,0.255937
69,0.399538
70,0.499344
71,0.547744
72,0.535528
73,0.462707
74,0.338739
75,0.174904
76,0.027121
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.000222
91,0.028531
92,0.079932
93,0.136715
94,0.154978
95,0.165055
96,0.172596
97,0.125464
98,0.08241
99,0.048608
100,0.007565
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.000219
115,0.029278
116,0.091605
117,0.137611
118,0.191157
119,0.243377
120,0.271656
121,0.258438
122,0.202446
123,0.137954
124,0.022519
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.000335
139,0.050283
140,0.156937
141,0.264131
142,0.348049
143,0.349333
144,0.320163
145,0.288713
146,0.199953
147,0.105809
148,0.015368
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,0.0
155,0.0
156,0.0
157,0.0
158,0.0
159,0.0
160,0.0
161,0.0
162,0.000729
163,0.082454
164,0.248648
165,0.395989
166,0.495211
167,0.541176
168,0.528006
169,0.456909
170,0.335506
171,0.178179
172,0.028764
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.000859
187,0.080115
188,0.233826
189,0.379603
190,0.502918
191,0.552039
192,0.540841
193,0.46945
194,0.346086
195,0.185179
196,0.030664
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.001057
211,0.091715
212,0.258184
213,0.402922
214,0.501314
215,0.544602
216,0.521918
217,0.448045
218,0.327034
219,0.1604
220,0.024413
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.001015
235,0.087255
236,0.250767
237,0.39545
238,0.498074
239,0.544319
240,0.532162
241,0.461793
242,0.339726
243,0.180882
244,0.030465
245,0.0
246,0.0
247,0.0
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.001206
259,0.089357
260,0.247562
261,0.381105
262,0.475673
263,0.540833
264,0.541918
265,0.473237
266,0.34928
267,0.188106
268,0.032544
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.00084
283,0.043149
284,0.132948
285,0.227568
286,0.357344
287,0.439453
288,0.457577
289,0.414542
290,0.31697
291,0.184479
292,0.030953
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.000927
307,0.064683
308,0.208901
309,0.383864
310,0.497684
311,0.55011
312,0.536811
313,0.465991
314,0.34284
315,0.183548
316,0.031948
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.001385
331,0.065187
332,0.137678
333,0.190329
334,0.279123
335,0.351684
336,0.461073
337,0.458234
338,0.338518
339,0.17926
340,0.029704
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0009
355,0.038245
356,0.103496
357,0.157001
358,0.163102
359,0.215179
360,0.276002
361,0.240661
362,0.181762
363,0.093783
364,0.013729
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.000707
379,0.037373
380,0.093385
381,0.108198
382,0.14761
383,0.19611
384,0.282776
385,0.264669
386,0.176325
387,0.07345
388,0.012634
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.000958
403,0.04236
404,0.166069
405,0.329194
406,0.454305
407,0.507883
408,0.479158
409,0.439062
410,0.319422
411,0.173583
412,0.032869
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.002085
427,0.099466
428,0.263666
429,0.412122
430,0.507116
431,0.546547
432,0.542379
433,0.473379
434,0.35186
435,0.190163
436,0.035071
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.002967
451,0.111526
452,0.287292
453,0.43979
454,0.545634
455,0.59147
456,0.575176
457,0.49919
458,0.370981
459,0.204873
460,0.040802
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.002008
475,0.08173
476,0.213102
477,0.305646
478,0.344051
479,0.348971
480,0.357162
481,0.315558
482,0.292601
483,0.137997
484,0.020354
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.000983
499,0.066709
500,0.142119
501,0.127154
502,0.133824
503,0.209216
504,0.372657
505,0.294195
506,0.112101
507,0.042985
508,0.007863
509,0.0
510,0.0
511,0.0
512,0.0
513,0.0
514,0.0
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.001732
523,0.072479
524,0.173794
525,0.225551
526,0.321482
527,0.3062
528,0.326199
529,0.348222
530,0.229547
531,0.133654
532,0.032673
533,0.0
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.001905
547,0.050408
548,0.172787
549,0.36598
550,0.338428
551,0.271799
552,0.242266
553,0.235668
554,0.283895
555,0.187793
556,0.039959
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.003955
571,0.111482
572,0.282281
573,0.431271
574,0.536986
575,0.585752
576,0.572046
577,0.500314
578,0.375442
579,0.212656
580,0.047142
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.004296
595,0.114918
596,0.288
597,0.437064
598,0.544508
599,0.590263
600,0.571609
601,0.494908
602,0.367906
603,0.20324
604,0.042754
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.002729
619,0.057589
620,0.174826
621,0.318267
622,0.446398
623,0.506909
624,0.495061
625,0.416728
626,0.294401
627,0.154412
628,0.033451
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.002843
