1,0.602
2,0.48
3,0.357
4,0.19
5,0.133
6,0.135
7,0.171
8,0.368
9,1.067
10,1.622
11,1.973
12,2.178
13,2.186
14,1.835
15,1.158
16,0.233
17,-0.358
18,-0.839
19,-1.268
20,-1.593
21,-1.892
22,-2.232
23,-2.583
24,-2.921
25,-3.129
26,-3.188
27,-3.292
28,-3.307
29,-3.418
30,-3.677
31,-4.034
32,-4.349
33,-3.96
34,-3.416
35,-2.895
36,-2.449
37,-2.166
38,-2.191
39,-3.02
40,-5.027
41,-5.571
42,-5.518
43,-5.329
44,-4.989
45,-4.683
46,-4.551
47,-4.466
48,-4.343
49,-4.108
50,-3.805
51,-3.504
52,-3.328
53,-3.312
54,-3.296
55,-3.462
56,-3.597
57,-2.847
58,-1.919
59,-1.049
60,-0.366
61,-0.065
62,-0.156
63,-0.752
64,-1.692
65,-2.147
66,-2.538
67,-2.998
68,-3.498
69,-3.855
70,-4.178
71,-4.411
72,-4.536
73,-4.649
74,-4.723
75,-4.979
76,-5.313
77,-5.66
78,-5.935
79,-6.154
80,-6.146
81,-5.3
82,-4.26
83,-3.503
84,-3.008
85,-2.832
86,-2.945
87,-3.619
88,-4.898
89,-5.605
90,-6.003
91,-6.345
92,-6.668
93,-6.969
94,-7.202
95,-7.391
96,-7.665
97,-7.769
98,-7.802
99,-7.906
100,-8.058
101,-8.139
102,-8.224
103,-8.366
104,-8.295
105,-7.072
106,-5.768
107,-4.735
108,-3.884
109,-3.365
110,-3.332
111,-4.137
112,-6.205
113,-7.356
114,-7.938
115,-8.343
116,-8.43
117,-8.332
118,-8.071
119,-7.915
120,-7.952
121,-8.084
122,-8.271
123,-8.494
124,-8.511
125,-8.287
126,-8.07
127,-7.941
128,-7.688
129,-6.566
130,-5.308
131,-4.319
132,-3.608
133,-3.33
134,-3.378
135,-3.824
136,-4.718
137,-5.249
138,-5.65
139,-5.989
140,-6.311
141,-6.546
142,-6.699
143,-6.66
144,-6.522
145,-6.384
146,-6.299
147,-6.679
148,-6.902
149,-7.02
150,-7.133
151,-7.499
152,-7.778
153,-6.13
154,-4.039
155,-2.168
156,-0.945
157,-0.511
158,-0.63
159,-1.326
160,-2.484
161,-3.174
162,-3.767
163,-4.188
164,-4.206
165,-4.276
166,-4.409
167,-4.486
168,-4.535
169,-4.654
170,-4.783
171,-4.835
172,-4.844
173,-4.841
174,-4.882
175,-4.988
176,-5.008
177,-4.722
178,-4.343
179,-3.859
180,-3.479
181,-3.312
182,-3.415
183,-3.787
184,-4.313
185,-4.805
186,-5.258
187,-5.679
188,-6.02
189,-6.243
190,-6.353
191,-6.42
192,-6.508
193,-6.578
194,-6.617
195,-6.671
196,-6.822
197,-7.117
198,-7.378
199,-7.647
200,-7.921
201,-7.138
202,-6.053
203,-5.278
204,-4.756
205,-4.471
206,-4.435
207,-4.729
208,-5.371
209,-5.787
210,-6.039
211,-6.278
212,-6.502
213,-6.831
214,-6.902
215,-6.913
216,-7.032
217,-7.34
218,-7.845
219,-8.112
220,-7.997
221,-7.775
222,-7.676
223,-7.708
224,-7.755
225,-6.975
226,-5.246
227,-4.315
228,-3.867
229,-3.682
230,-3.716
231,-4.239
232,-5.432
233,-6.109
234,-6.411
235,-6.734
236,-6.861
237,-6.967
238,-7.061
239,-7.173
240,-7.209
241,-7.076
242,-7.039
243,-7.251
244,-7.513
245,-7.695
246,-7.815
247,-7.849
248,-7.692
249,-6.728
250,-5.157
251,-4.132
252,-3.591
253,-3.452
254,-3.514
255,-4.009
256,-5.196
257,-5.969
258,-6.272
259,-6.469
260,-6.767
261,-6.989
262,-7.249
263,-7.449
264,-7.694
265,-7.899
266,-8.023
267,-8.007
268,-7.794
269,-7.622
270,-7.491
271,-7.371
272,-7.25
273,-6.431
274,-4.63
275,-3.055
276,-2.289
277,-1.943
278,-1.956
279,-2.742
280,-4.9
281,-5.942
282,-6.002
283,-6.341
284,-7.092
285,-7.48
286,-7.829
287,-8.536
288,-9.045
289,-9.165
290,-8.95
291,-8.494
292,-8.067
293,-7.83
294,-7.681
295,-7.522
296,-7.266
297,-6.409
298,-5.152
299,-3.809
300,-2.515
301,-1.585
302,-1.161
303,-1.212
304,-1.512
305,-1.615
306,-1.671
307,-1.726
308,-1.761
309,-1.808
310,-1.791
311,-1.771
312,-1.935
313,-2.217
314,-2.202
315,-2.372
316,-2.983
317,-3.64
318,-3.631
319,-3.387
320,-3.234
321,-2.186
322,-0.927
323,0.131
324,0.649
325,0.855
326,0.801
327,0.397
328,-0.904
329,-1.839
330,-2.224
331,-3.057
332,-4.12
333,-5.232
334,-6.076
335,-6.464
336,-6.74
337,-7.067
338,-7.369
339,-7.626
340,-7.724
341,-7.832
342,-7.991
343,-8.133
344,-7.906
345,-6.254
346,-3.76
347,-2.331
348,-1.449
349,-0.978
350,-0.9
351,-1.291
352,-2.297
353,-2.931
354,-3.398
355,-3.689
356,-3.796
357,-3.984
358,-4.46
359,-4.735
360,-4.994
361,-5.374
362,-5.693
363,-5.859
364,-6.13
365,-6.471
366,-6.828
367,-7.05
368,-7.061
369,-5.222
370,-3.281
371,-1.642
372,-0.394
373,0.083
374,0.006
375,-0.698
376,-2.191
377,-2.646
378,-2.509
379,-2.328
380,-2.094
381,-1.69
382,-0.942
383,-0.212
384,0.222
385,0.343
386,0.354
387,0.503
388,0.864
389,1.082
390,0.998
391,1.046
392,0.933
393,1.045
394,1.328
395,1.627
396,1.809
397,1.779
398,1.553
399,1.333
400,1.254
401,1.341
402,1.1
403,0.709
404,0.543
405,0.188
406,-0.393
407,-0.338
408,0.007
409,0.141
410,0.313
411,0.339
412,0.216
413,0.064
414,-0.089
415,-0.23
416,-0.239
417,0.456
418,0.898
419,1.241
420,1.529
421,1.742
422,1.77
423,1.322
424,0.063
425,-0.366
426,-0.257
427,-0.317
428,-0.636
429,-1.114
430,-1.43
431,-1.442
432,-1.4
433,-1.44
434,-1.748
435,-2.092
436,-2.389
437,-2.726
438,-2.992
439,-3.361
440,-3.252
441,-1.73
442,-0.163
443,0.853
444,1.667
445,1.758
446,1.467
447,0.581
448,-1.276
449,-2.49
450,-2.991
451,-3.258
452,-3.39
453,-3.536
454,-3.727
455,-3.997
456,-4.295
457,-4.607
458,-4.956
459,-5.27
460,-5.609
461,-5.956
462,-6.2
463,-6.423
464,-6.181
465,-4.543
466,-2.787
467,-0.922
468,0.169
469,0.716
470,0.78
471,-0.086
472,-2.891
473,-4.699
474,-5.319
475,-5.649
476,-6.013
477,-6.178
478,-6.184
479,-6.265
480,-6.312
481,-6.203
482,-5.926
483,-5.58
484,-5.226
485,-4.979
486,-4.87
487,-4.847
488,-4.426
489,-2.558
490,-0.846
491,0.379
492,1.156
493,1.573
494,1.544
495,1.046
496,0.181
497,-0.352
498,-0.71
499,-1.064
500,-1.404
501,-1.701
502,-1.926
503,-2.122
504,-2.338
505,-2.617
506,-2.981
507,-3.322
508,-3.566
509,-3.787
510,-3.897
511,-3.986
512,-3.572
513,-1.406
514,0.154
515,1.563
516,2.524
517,2.843
518,2.687
519,1.511
520,-1.487
521,-3.207
522,-3.698
523,-4.216
524,-4.733
525,-5.18
526,-5.536
527,-5.879
528,-6.165
529,-6.356
530,-6.6
531,-6.826
532,-7.178
