1,-12.471
2,-12.587
3,-12.576
4,-12.494
5,-12.433
6,-12.219
7,-11.174
8,-10.026
9,-9.083
10,-8.078
11,-7.188
12,-6.631
13,-6.807
14,-7.994
15,-8.975
16,-9.468
17,-9.522
18,-9.239
19,-8.832
20,-8.444
21,-8.262
22,-8.241
23,-8.238
24,-8.13
25,-7.961
26,-7.807
27,-7.641
28,-7.492
29,-7.433
30,-7.347
31,-6.781
32,-6.047
33,-5.174
34,-4.234
35,-3.421
36,-2.947
37,-3.316
38,-4.515
39,-5.217
40,-5.49
41,-5.485
42,-5.417
43,-5.468
44,-5.574
45,-5.621
46,-5.601
47,-5.596
48,-5.696
49,-5.891
50,-6.076
51,-6.273
52,-6.568
53,-6.848
54,-6.909
55,-6.528
56,-6.142
57,-5.678
58,-5.127
59,-4.69
60,-4.539
61,-4.768
62,-5.153
63,-5.274
64,-5.313
65,-5.298
66,-5.289
67,-5.421
68,-5.664
69,-5.944
70,-6.067
71,-6.025
72,-5.912
73,-5.676
74,-5.417
75,-5.156
76,-4.932
77,-4.62
78,-4.198
79,-3.681
80,-3.01
81,-2.345
82,-1.727
83,-1.194
84,-0.76
85,-0.48
86,-0.246
87,0.032
88,0.197
89,0.344
90,0.318
91,0.278
92,0.209
93,0.1
94,0.038
95,0.134
96,0.271
97,0.441
98,0.627
99,0.626
100,0.449
101,0.245
102,-0.801
103,-2.831
104,-3.617
105,-3.12
106,-2.502
107,-2.215
108,-2.453
109,-3.603
110,-5.854
111,-7.375
112,-8.244
113,-8.747
114,-9.032
115,-9.356
116,-9.997
117,-10.844
118,-11.689
119,-12.159
120,-12.024
121,-11.426
122,-10.956
123,-11.11
124,-11.626
125,-12.845
126,-14.027
127,-13.412
128,-10.8
129,-8.985
130,-8.078
131,-7.585
132,-7.402
133,-7.492
134,-7.679
135,-7.675
136,-7.724
137,-7.849
138,-7.968
139,-8.115
140,-8.425
141,-9.024
142,-9.523
143,-9.718
144,-10.252
145,-11.002
146,-11.549
147,-12.068
148,-12.723
149,-13.457
150,-14.029
151,-13.998
152,-13.471
153,-12.431
154,-11.393
155,-11.139
156,-11.347
157,-12.01
158,-13.069
159,-13.821
160,-14.299
161,-14.802
162,-15.215
163,-15.556
164,-15.867
165,-16.223
166,-16.533
167,-16.813
168,-17.167
169,-17.428
170,-17.441
171,-17.308
172,-17.221
173,-17.281
174,-17.283
175,-16.953
176,-16.244
177,-15.237
178,-14.004
179,-12.769
180,-11.938
181,-11.966
182,-13.451
183,-14.563
184,-14.973
185,-15.46
186,-16.31
187,-16.996
188,-17.565
189,-17.952
190,-17.698
191,-17.334
192,-17.545
193,-18.118
194,-18.621
195,-18.852
196,-19.005
197,-19.064
198,-18.711
199,-17.513
200,-15.918
201,-14.576
202,-13.575
203,-12.752
204,-12.325
205,-12.285
206,-12.46
207,-12.571
208,-12.764
209,-13.07
210,-13.366
211,-13.623
212,-13.859
213,-14.081
214,-14.245
215,-14.435
216,-14.72
217,-14.992
218,-15.176
219,-15.256
220,-15.223
221,-15.229
222,-15.185
223,-14.524
224,-13.532
225,-12.431
226,-11.242
227,-10.486
228,-10.216
229,-10.579
230,-11.94
231,-12.801
